,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
15,"A donor to Donald Trump who was accused of ""stalking"" the former ambassador to Ukraine at the behest of Rudy Giuliani's associates has provided documents to Congress as it opens its investigation into the ousting of Marie Yovanovitch, a crucial witness in the…",Kobe Bryant is on the Naismith Memorial Basketball Hall of Fame list of finalists for enshrinement this year.,0.0,218.0,43.0,7.0,16.0,1.0,43.0,5.069767441860465,0.0,14.285714285714285,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,126.0,25.0,6.0,5.0,-1.0,25.0,-0.04,0.0,-85.71,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,2.0,38.4,4.4,0.25,5.75,-0.45,0.1,0.34,-0.08,-4.92,0.0,-1.83,1.18,1.48,0.0,-0.03,-0.21,-0.56,0.0,0.0,0.0,0.0,1.48,0.0,0.0,0.0
16,"Prosecutors argue Ponzi scheme mastermind Bernie Madoff should continue his 150-year prison term, urge judge to deny motion for compassionate release","The world's oldest living man, Chitetsu Watanabe, has passed away in Japan at the age of 112, the Niigata prefecture government said in a statement Tuesday.",0.0,129.0,21.0,4.0,13.0,1.0,21.0,6.142857142857143,0.0,0.0,0.0,4.761904761904762,9.523809523809524,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-2.0,-5.0,1.0,1.0,-1.0,-5.0,1.1,0.0,0.0,0.0,4.76,9.52,-1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,34.21,3.46,0.13,5.52,-0.5,-0.07,0.38,-0.08,-5.53,0.0,-1.65,1.54,1.02,0.0,-0.03,-0.21,-0.58,0.0,-0.01,0.0,0.0,1.02,0.0,0.0,-0.01
17,Anyone sailing must follow their rules.,"The first set of pinstripes that Derek Jeter ever wore for the New York Yankees just sold for a whopping $369,000. That makes it the most expensive modern-era jersey ever sold.",0.0,34.0,6.0,2.0,3.0,2.0,6.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,-112.0,-25.0,-2.0,-6.0,-1.0,-9.5,0.96,0.0,0.0,0.0,0.0,-3.23,-19.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,25.21,1.79,-0.09,4.76,-0.5,-1.05,0.39,-0.08,-6.08,0.0,-1.76,1.33,-0.22,0.0,-0.03,-0.21,-0.59,0.0,-0.03,0.0,0.0,-0.22,0.0,0.0,-0.03
18,"The first-gen Philips Hue Bridge, which was released back in 2012, will lose access to the system's online services on April 30th. Signify, the company that used to be known as Philips Lighting, has also mentioned in a tweet that Bridge version 1 won't be get…","Dave Calhoun, the new CEO of Boeing, will get a big bonus if he can fix a long list of problems at the company, including returning the 737 Max safely to service.",0.0,215.0,46.0,11.0,16.0,2.0,23.0,4.673913043478261,0.0,27.27272727272727,0.0,0.0,2.1739130434782608,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,84.0,14.0,5.0,6.0,0.0,-9.0,0.58,0.0,27.27,0.0,-6.25,-0.95,9.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,-1.0,26.68,2.41,0.18,4.77,-0.49,-1.04,0.35,-0.08,-5.13,0.0,-1.86,1.26,0.14,0.0,-0.03,-0.21,-0.5,0.0,-0.1,0.0,0.0,0.14,0.0,0.0,-0.1
19,(Bloomberg) -- Mexican President Andres Manuel Lopez Obrador’s backing took a hit in two national opinion polls as respondents raise concerns about unchecked...,"Vanessa Bryant said she's having a hard time accepting both Kobe and Gigi are gone, and said she was sharing in case others have experienced a loss like hers.",0.0,138.0,23.0,4.0,12.0,2.0,23.0,6.0,0.0,0.0,0.0,0.0,4.3478260869565215,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,8.0,-6.0,-7.0,3.0,0.0,-6.0,1.52,0.0,-18.18,0.0,-3.45,-2.55,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,24.15,1.81,0.08,4.57,-0.48,-1.02,0.38,-0.08,-5.65,0.0,-1.95,1.3,-0.08,0.0,-0.03,-0.21,-0.47,0.0,-0.16,0.0,0.0,-0.08,0.0,0.0,-0.16
20,"(Bloomberg) -- Ford Motor Co.’s recently appointed chief operating officer sees the struggling automaker operating with the same sense of urgency and crisis that kept the company out of bankruptcy a decade ago.“Everyone at Ford knows the situation we’re in,” …","The Supreme Court dismissed on Wednesday the pending case of Lee Boyd Malvo, who was convicted for his role in the serial sniper shooting spree that rocked Maryland, Virginia and the District of Columbia 17 years ago.",0.0,220.0,41.0,9.0,21.0,3.0,14.333333333333334,5.365853658536586,0.0,0.0,0.0,0.0,4.878048780487805,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,39.0,4.0,3.0,6.0,1.0,-22.67,0.47,0.0,-16.67,0.0,0.0,4.88,-1.0,1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,25.77,2.13,0.22,4.82,-0.43,-1.42,0.37,-0.08,-6.11,0.0,-2.03,1.37,0.1,0.05,-0.03,-0.21,-0.49,0.0,-0.21,0.0,0.0,0.1,0.0,0.0,-0.21
21,Report: Chase Young will not participate in NFL combine drills Yahoo Sports Top prospect Young to skip combine drills NFL.com 5 questions for Ryan Pace and Matt Nagy ahead of NFL Scouting Combine Chicago Bears Wire 4 Worst Overall NFL Combine Performances of …,"Charlize Theron is almost unrecognizable as former Fox news anchor Megyn Kelly, following a jaw-dropping transformation that won the film the award for Best Makeup and Hairstyling.",0.0,217.0,44.0,3.0,31.0,2.0,22.5,4.931818181818182,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,63.0,17.0,0.0,18.0,0.0,-4.5,-0.77,0.0,-33.33,0.0,-11.11,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,27.11,2.55,0.08,5.51,-0.43,-1.42,0.35,-0.08,-6.53,0.0,-2.11,1.2,0.26,0.05,-0.03,-0.21,-0.42,0.0,-0.26,0.0,0.0,0.26,0.0,0.0,-0.26
22,"Joe Burrow's Full NFL Combine Presser, ""I made a lot of relationships there"" NFL Joe Burrow gives a pretty definitive answer to whether he'd play for Bengals Yahoo Sports 2020 NFL Draft: Joe Burrow’s hand size is a non-issue Cincy Jungle Joe Burrow jokingly '…","If you're hoping to impress a date with a romantic home-cooked meal this Valentine's Day, don't forget the tablecloth.",0.0,216.0,45.0,6.0,26.0,1.0,45.0,4.8,0.0,16.666666666666664,0.0,2.2222222222222223,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,116.0,26.0,1.0,21.0,-1.0,26.0,-0.46,0.0,16.67,0.0,-8.3,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,28.28,2.98,0.08,5.92,-0.47,-0.43,0.32,-0.08,-6.19,0.0,-2.08,1.06,0.49,0.04,-0.03,-0.21,-0.39,0.0,-0.31,0.0,0.0,0.49,0.0,0.0,-0.31
23,"PVH Corp. [NYSE: PVH] announced today that it is working with local authorities to ensure the health, wellness and safety of its associates and business partners in connection with the coronavirus outbreak in China.","Former Vice President Joe Biden's astonishing, Lazarus-like resuscitation on Super Tuesday has already entered the history books.  How'd it happen?  David Gergen explains.",0.0,182.0,34.0,4.0,18.0,3.0,17.0,5.352941176470588,0.0,25.0,0.0,0.0,2.941176470588235,26.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,2.0,35.0,11.0,-1.0,6.0,0.0,9.33,-1.04,-1.0,25.0,0.0,-4.35,2.94,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,27.95,2.92,0.0,5.96,-0.43,-0.69,0.32,-0.08,-5.53,0.0,-2.14,1.04,0.42,0.04,-0.03,-0.21,-0.41,0.0,-0.27,0.0,0.0,0.42,0.0,0.0,-0.27
24,"MONTRÉAL, Feb.  17, 2020  (GLOBE NEWSWIRE) -- Bombardier (BBD-B.TO) today announced that it has made the strategic decision to focus exclusively on business aviation and plans to accelerate its deleveraging through the sale of its rail business.  Going forwar…","If the CDC's warning comes to pass, then recession will be difficult to avoid, writes Mark Zandi, chief economist of Moody's Analytics.",0.0,219.0,39.0,7.0,15.0,4.0,10.0,5.615384615384615,0.0,0.0,0.0,0.0,2.564102564102564,33.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,33.0,0.0,0.0,3.0,105.0,17.0,1.0,7.0,2.0,-12.0,0.43,0.0,-16.67,0.0,0.0,-11.07,13.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,3.0,29.11,3.06,0.05,5.87,-0.34,-1.22,0.33,-0.08,-5.93,0.0,-2.2,1.01,0.63,0.04,-0.03,-0.21,-0.35,0.0,-0.19,0.0,0.0,0.63,0.0,0.0,-0.19
25,"Westwater Resources, Inc. (Nasdaq: WWR), an energy materials development company, announced its results for fiscal year 2019, and provided an outlook on its battery graphite business development for 2020.","The S&P 500 is supposed to be a broad representation of the US economy. So if you're plowing money into an index fund, you might think you're doing a good job of diversifying. You'd be wrong. Apple, Microsoft and other big techs dominate the index.",0.0,176.0,29.0,2.0,16.0,3.0,14.5,6.068965517241379,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,-28.0,-16.0,-11.0,3.0,-2.0,3.25,1.54,0.0,-23.08,0.0,-4.44,-2.22,-14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-14.0,0.0,0.0,1.0,28.54,2.81,-0.1,5.83,-0.31,-1.53,0.36,-0.08,-6.29,0.0,-2.26,0.89,0.36,0.04,-0.03,-0.21,-0.29,0.0,-0.15,0.0,0.0,0.36,0.0,0.0,-0.15
26,Make sure you're not in for a surprise when you retire.,"Bob Iger gradually built the Walt Disney Co. into the juggernaut that it is today -— one acquisition and expansion at a time — fueling the question of whether the CEO is irreplaceable. In one stunning, unexpected stroke, the company and media industry is abou…",0.0,45.0,11.0,2.0,3.0,2.0,11.0,4.090909090909091,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,-171.0,-34.0,-3.0,-15.0,-1.0,-4.0,-0.71,0.0,-60.0,0.0,-4.44,-2.22,-22.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-22.0,0.0,0.0,0.0,23.15,1.91,-0.24,5.32,-0.31,-1.94,0.31,-0.08,-6.63,0.0,-2.31,0.78,-0.26,0.04,-0.03,-0.21,-0.32,0.0,-0.16,0.0,0.0,-0.26,0.0,0.0,-0.16
27,"Charlie Nelson, CEO of Retirement and Employee Benefits at Voya Financial, joins The Final Round to discuss how investors should navigate recent volatility and savings.","We have come to an extraordinary moment in the United States when some of the most senior retired military leaders in the country are publicly taking President Trump to task, writes Peter Bergen.",0.0,144.0,25.0,4.0,13.0,2.0,25.0,5.76,0.0,0.0,0.0,4.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-19.0,-8.0,-2.0,4.0,0.0,-8.0,0.82,0.0,-16.67,0.0,0.97,4.0,-3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,21.69,1.57,-0.3,5.19,-0.31,-1.83,0.32,-0.08,-6.94,0.0,-2.21,0.81,-0.4,0.04,-0.03,-0.21,-0.34,0.0,-0.2,0.0,0.0,-0.4,0.0,0.0,-0.2
28,"There are plenty of retirement plans for workers: 401(k)s and pension plans set up through your employer, IRAs you can manage on your own and Social Security benefits available to every American who's paid into the system. Meanwhile, government workers have ……",Roberts has clearly laid the groundwork for an important Supreme Court decision that would reverse precedent and uphold new restrictions on physicians who perform abortions.,0.0,219.0,42.0,8.0,16.0,2.0,21.0,5.214285714285714,0.0,12.5,0.0,4.761904761904762,0.0,36.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,36.0,0.0,0.0,3.0,70.0,17.0,3.0,7.0,0.0,-4.0,-0.75,0.0,12.5,0.0,-7.24,0.0,11.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,3.0,22.91,1.84,-0.22,5.18,-0.32,-1.86,0.31,-0.08,-6.8,0.0,-2.1,0.71,-0.09,0.03,-0.03,-0.21,-0.32,0.0,-0.14,0.0,0.0,-0.09,0.0,0.0,-0.14
29,"On Sunday, Mike Bloomberg waded into retirement issues for the first time as a presidential candidate.",A woman who served as a law clerk to a federal appeals court judge who died in 2018 told Congress on Thursday that she was sexually harassed by her former boss and that systems set up by the judiciary to report instances of sexual allegations are inadequate.,0.0,87.0,16.0,1.0,7.0,2.0,16.0,5.4375,0.0,0.0,0.0,0.0,6.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-125.0,-31.0,-7.0,-6.0,0.0,-31.0,0.93,0.0,-25.0,0.0,0.0,-2.26,-21.0,0.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,-21.0,0.0,0.0,-3.0,19.65,1.23,-0.37,4.87,-0.32,-2.06,0.32,-0.08,-7.08,0.0,-2.15,0.82,-0.47,0.03,-0.03,-0.21,-0.34,0.0,-0.17,0.0,0.0,-0.47,0.0,0.0,-0.17
30,Here’s a complete rundown of what the Democratic presidential candidates say they’ll do to shore up the retirement system in the coming years.,"So far Trump has stumbled in his handling of the coronavirus crisis and there are reasons to think he's particularly ill-suited to address this challenge -- his penchant for lying, his belief he's smarter than his advisers, his surrounding himself with yes me…",0.0,120.0,23.0,6.0,6.0,2.0,23.0,5.217391304347826,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-98.0,-20.0,-3.0,-5.0,1.0,-20.0,0.15,0.0,-11.11,0.0,-2.33,-6.98,-14.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-14.0,0.0,0.0,-5.0,17.67,0.88,-0.36,4.55,-0.32,-2.01,0.31,-0.08,-7.35,0.0,-2.2,0.72,-0.69,0.03,-0.03,-0.21,-0.36,0.0,-0.21,0.0,0.0,-0.69,0.0,0.0,-0.21
31,"(Bloomberg) -- The bull market is minting plenty of 401(k) millionaires.The number of people with $1 million or more in their 401(k) or individual retirement account on the Fidelity Investments platform reached record levels last quarter, fueled by higher sav…",Congressman John Lewis is turning 80. His place in history has been so thoroughly documented that it's hard to find anything new to say about him -- unless you talk to some people who have known him the longest,0.0,221.0,40.0,6.0,16.0,2.0,20.5,5.525,0.0,16.666666666666664,0.0,0.0,0.0,34.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,49.0,1.0,-5.0,9.0,0.0,1.0,1.11,0.0,-1.52,0.0,0.0,-2.56,0.0,0.0,-1.0,-1.0,3.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-2.0,18.97,1.09,-0.34,4.56,-0.32,-2.05,0.32,-0.08,-7.08,0.0,-2.24,0.63,-0.46,0.03,-0.03,-0.21,-0.25,0.0,-0.21,0.0,0.0,-0.46,0.0,0.0,-0.21
32,Fidelity's report on retirement trends found a record number of 401(k) and IRA accounts with balances of $1 million or more.,"President Donald Trump spent part of the past year preparing to run against Joe Biden, aiming to brand his candidacy with unfounded allegations of corruption. Now he may  face another and perhaps more formidable opponent unless Biden can save his campaign.",0.0,104.0,21.0,1.0,10.0,2.0,21.0,4.9523809523809526,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-111.0,-20.0,-7.0,-4.0,-1.0,0.5,-0.29,0.0,0.0,0.0,-2.44,-9.76,-17.0,0.0,0.0,0.0,3.0,0.0,-3.0,0.0,0.0,-17.0,0.0,0.0,-3.0,16.64,0.7,-0.48,4.39,-0.32,-2.07,0.3,-0.08,-7.33,0.0,-2.29,0.54,-0.7,0.03,-0.03,-0.21,-0.17,0.0,-0.25,0.0,0.0,-0.7,0.0,0.0,-0.25
33,I’m worried about what will happen to my retirement income when my husband dies. I personally don’t have many assets. What should I do?,"President Donald Trump made 31 false claims last week and 55 the week before, including 22 at a campaign rally in Des Moines, Iowa, in late January and 13 in an official speech at a community college in Charlotte, North Carolina, in early February.",0.0,112.0,24.0,9.0,5.0,3.0,8.0,4.666666666666667,1.0,0.0,0.0,0.0,8.333333333333332,20.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,-93.0,-20.0,7.0,-14.0,1.0,-36.0,0.01,1.0,0.0,0.0,0.0,6.06,-11.0,0.0,0.0,1.0,-4.0,2.0,0.0,0.0,0.0,-11.0,4.0,0.0,0.0,14.68,0.43,-0.37,4.08,-0.3,-2.48,0.28,-0.05,-7.57,0.0,-2.33,0.71,-0.89,0.03,-0.03,-0.18,-0.2,0.06,-0.28,0.0,0.0,-0.89,0.12,0.0,-0.28
34,There’s a lot about Social Security you probably don’t know. Here are some of the quirkiest rules you should know to avoid retirement mistakes.,"Usain Bolt's glittering career may have ended on a disappointing note as he pulled up with a hamstring injury in the last 50 meters of the 4x100m at the 2017 world championships, but that may not have been the Jamaican sprint star's final act on the track.",0.0,120.0,24.0,6.0,8.0,3.0,12.0,5.0,0.0,16.666666666666664,0.0,0.0,4.166666666666666,22.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,2.0,-90.0,-23.0,-3.0,-5.0,1.0,-35.0,0.53,0.0,5.56,0.0,0.0,-0.09,-12.0,0.0,0.0,1.0,-3.0,0.0,1.0,0.0,0.0,-12.0,0.0,0.0,1.0,13.07,0.18,-0.36,3.87,-0.27,-2.74,0.27,-0.05,-7.32,0.0,-2.36,0.74,-1.02,0.03,-0.03,-0.15,-0.21,0.06,-0.25,0.0,0.0,-1.02,0.11,0.0,-0.25
35,It can be tough for working Americans to determine when to transition into retirement. There are several financial red flags that signal when stepping away from work might not be the best option. Here ...,Five-time grand slam winner Maria Sharapova has announced her retirement from tennis in a column she wrote for Vogue and Vanity Fair.,0.0,170.0,35.0,9.0,6.0,4.0,11.333333333333334,4.857142857142857,0.0,33.33333333333333,0.0,8.571428571428571,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,58.0,13.0,6.0,-4.0,2.0,-10.67,-0.23,0.0,33.33,0.0,-0.52,0.0,7.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,7.0,0.0,0.0,-3.0,12.93,0.24,-0.26,3.62,-0.22,-3.01,0.26,-0.05,-6.61,0.0,-2.16,0.66,-0.94,0.03,-0.03,-0.15,-0.23,0.06,-0.28,0.0,0.0,-0.94,0.11,0.0,-0.28
36,"Emotions and money sometimes go hand in hand. When making retirement decisions, Nicholas Yrizarry, President and CEO of Align Wealth Advisors, says it's best to put emotions aside and joins The Final Round to discuss why.","Like any institution, monarchies must adapt to remain relevant and in place.",0.0,186.0,36.0,7.0,16.0,3.0,18.0,5.166666666666667,0.0,0.0,0.0,2.7777777777777777,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,121.0,24.0,4.0,13.0,1.0,6.0,-0.25,0.0,0.0,0.0,2.78,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,13.23,0.33,-0.22,3.66,-0.2,-3.09,0.25,-0.05,-6.85,0.0,-2.13,0.58,-0.82,0.03,-0.03,-0.15,-0.25,0.05,-0.31,0.0,0.0,-0.82,0.11,0.0,-0.31
37,"Determining when to retire can be tough. There are various factors to consider, including your financial situation, your health, and the lifestyle you wish to enjoy once you retire. While the decision of when to retire is personal to you, … Continue reading -…","Chris Matthews, one of the country's best-known political talk show hosts, is retiring from MSNBC, effective immediately, after a string of recent controversies on and off the air.",0.0,217.0,44.0,13.0,7.0,3.0,14.666666666666666,4.931818181818182,0.0,23.076923076923077,0.0,4.545454545454546,0.0,29.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,29.0,0.0,0.0,4.0,64.0,16.0,11.0,-3.0,1.0,-13.33,-0.53,0.0,-26.92,0.0,-2.6,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,14.34,0.62,-0.03,3.45,-0.17,-3.24,0.24,-0.05,-6.47,0.0,-2.05,0.51,-0.75,0.03,-0.03,-0.15,-0.27,0.05,-0.23,0.0,0.0,-0.75,0.11,0.0,-0.23
38,"Fear is infecting the stock market on concerns that the spread of the coronavirus will interfere with global trade. Over only six days, U.S. stocks have slid nail-bitingly close to…","Nearly eight years after retiring, Kim Clijsters says she will make her long-heralded return to tennis at the WTA tournament in Dubai later this month.",0.0,152.0,30.0,6.0,11.0,4.0,7.75,5.066666666666666,0.0,16.666666666666664,0.0,0.0,6.666666666666667,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,25.0,5.0,1.0,3.0,2.0,-17.25,-0.01,0.0,16.67,0.0,0.0,6.67,2.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2.0,0.0,0.0,-3.0,13.72,0.54,-0.03,3.36,-0.13,-3.57,0.24,-0.05,-6.27,0.0,-2.09,0.61,-0.74,0.03,-0.03,-0.15,-0.26,0.05,-0.26,0.0,0.0,-0.74,0.1,0.0,-0.26
