,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
14,Schools are considering online lesson plans and hospitals are already in high gear already because of flu season.,"The market has been whipsawed by fears about the coronavirus. But for many Americans, who largely don't own stocks, the financial impact so far is purely psychological. Yes, it's terrifying. But it doesn't actually say anything about the real economy.",0.0,96,18,3,7,2,18.0,5.333333333333333,0,66.66666666666666,0.0,0.0,0.0,14,0,1,0,0,0,0,0,0,14,0,0,0,-116.0,-22.0,-7.0,-1.0,-3.0,8.0,0.03,0.0,46.67,0.0,0.0,-2.5,-19.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-19.0,0.0,0.0,-1.0,-13.21,-1.36,-0.31,-1.31,-0.01,-4.06,-0.16,-0.02,-2.65,0.0,1.24,-1.76,-3.54,-0.02,0.11,-0.05,-0.04,-0.02,-0.08,0.0,0.0,-3.54,0.0,-0.05,-0.08
15,Let's take a look.,"The National Transportation Safety Board called for Tesla, regulators and others to improve the safety of automated driving technologies. The recommendations follow an investigation into the fatal crash of a distracted Tesla driver who was using the company's…",0.0,15,4,2,1,2,4.0,3.75,0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,4,0,0,0,-208.0,-34.0,-4.0,-14.0,0.0,-15.0,-2.12,0.0,-16.67,0.0,-5.26,-5.26,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,0.0,0.0,0.0,-21.8,-2.98,-0.48,-1.91,-0.03,-5.05,-0.25,-0.02,-3.59,0.0,1.02,-1.91,-4.77,-0.02,0.1,-0.06,-0.07,-0.02,-0.1,0.0,0.0,-4.77,0.0,-0.05,-0.1
16,"China could see a new spike in coronavirus cases once residents return to school and work, a new study found.",A major US flight attendants union is calling for an exception for airlines to be able to mount full-size hand sanitizer in the galley area and near lavatories of airplanes.,0.0,90,20,4,8,2,20.0,4.5,0,0.0,0.0,5.0,0.0,16,0,0,0,0,0,0,0,0,16,0,0,0,-54.0,-10.0,0.0,-3.0,0.0,-10.0,-0.3,0.0,-50.0,0.0,5.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-24.96,-3.46,-0.52,-2.03,-0.05,-4.98,-0.28,-0.02,-4.41,0.0,1.12,-2.05,-5.16,-0.02,0.09,-0.06,-0.11,-0.02,-0.11,0.0,0.0,-5.16,0.0,-0.05,-0.11
17,"General Motors, trying to refashion itself as a futuristic company with technology to compete against Tesla, rolled out plans Wednesday for 13 new electric vehicles during the next five years. The company touted an exclusive new battery technology that could …","Historic flooding in Mississippi should begin to recede this week, but not before a flash flood warning could bring more rain for thousands of residents.",0.0,220,41,7,12,2,20.5,5.365853658536586,0,0.0,0.0,2.4390243902439024,2.4390243902439024,33,0,0,0,2,0,0,0,0,33,0,0,0,91.0,16.0,2.0,2.0,0.0,-4.5,0.21,0.0,0.0,0.0,2.44,-1.56,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-20.55,-2.73,-0.38,-1.91,-0.06,-4.89,-0.26,-0.02,-5.14,0.0,1.07,-2.03,-4.55,-0.02,0.09,-0.07,-0.03,-0.02,-0.13,0.0,0.0,-4.55,0.0,-0.05,-0.13
18,"The world has entered uncharted territory in its battle against the deadly coronavirus, the UN health agency warned, as new infections dropped dramatically in China on Tuesday but surged abroad with the US death toll rising to six. Globally, the virus has kil…","The Los Angeles County Sheriff's Department said Friday it was ""deeply disturbed"" over allegations that deputies shared photographs from the scene of the helicopter crash that killed Kobe Bryant, his daughter and seven others.",0.0,218,43,8,14,2,21.5,5.069767441860465,0,0.0,0.0,0.0,13.953488372093023,35,0,0,0,1,0,1,0,0,35,0,0,1,25.0,9.0,4.0,-2.0,0.0,-12.5,-0.61,0.0,-25.0,0.0,0.0,2.19,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,-16.7,-1.96,-0.2,-1.7,-0.08,-4.75,-0.26,-0.02,-5.79,0.0,0.9,-1.41,-3.9,-0.02,0.08,-0.08,-0.0,-0.02,-0.09,0.0,0.0,-3.9,0.0,-0.05,-0.09
19,"Catch me up on the weekend news: Joe Biden won big in South Carolina, Pete Buttigieg dropped out, and the Turkey-Syria conflict worsened.","The utility company whose gas lines killed one person, injured 22 and displaced some 50,000 Massachusetts residents in a series of fires and explosions in 2018 has agreed to plead guilty to federal charges following an investigation by the US attorney there.",0.0,115,23,4,10,2,23.0,5.0,0,0.0,0.0,4.3478260869565215,4.3478260869565215,21,0,0,0,0,0,0,0,0,21,1,0,0,-102.0,-19.0,-3.0,-4.0,0.0,-19.0,-0.17,0.0,0.0,0.0,4.35,-2.8,-15.0,0.0,0.0,-1.0,-4.0,0.0,0.0,0.0,0.0,-15.0,1.0,0.0,0.0,-18.4,-2.28,-0.25,-1.71,-0.09,-4.56,-0.26,-0.02,-6.38,0.0,0.96,-1.33,-4.02,-0.02,0.08,-0.08,-0.04,-0.02,-0.11,0.0,0.0,-4.02,0.05,-0.05,-0.11
20,"The Air Force wants to free up some money for future technology, and that means saying goodbye these workhorse aircraft.","Less than three days after they were stolen, two valuable bonsai trees were returned to a museum in Washington.",0.0,101,20,5,6,2,20.0,5.05,0,0.0,0.0,5.0,0.0,20,0,0,1,0,0,0,0,0,20,0,0,0,8.0,1.0,1.0,1.0,0.0,1.0,0.16,0.0,-50.0,0.0,-0.26,-5.26,3.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-20.59,-2.7,-0.24,-1.91,-0.1,-4.53,-0.26,-0.02,-6.91,0.0,1.04,-1.46,-4.18,-0.02,0.07,-0.04,-0.06,-0.02,-0.12,0.0,0.0,-4.18,0.05,-0.05,-0.12
21,"Michael Fesser confided in his boss about racial discrimination at work. Before he could file a complaint, his boss conspired to have him arrested.",The State Department is urging Americans not to board cruise ships as coronavirus cases rise across the US.,0.0,124,24,6,7,3,12.0,5.166666666666667,0,0.0,0.0,4.166666666666666,8.333333333333332,20,0,0,0,0,0,4,0,0,20,0,0,4,34.0,6.0,3.0,-2.0,1.0,-6.0,0.17,0.0,-33.33,0.0,4.17,8.33,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,-21.55,-2.91,-0.18,-2.05,-0.07,-4.86,-0.26,-0.02,-7.4,0.0,1.08,-1.21,-4.32,-0.02,0.07,-0.05,-0.09,-0.02,0.05,0.0,0.0,-4.32,0.05,-0.05,0.05
22,Republicans are once again gearing up to attack the former vice president and his son Hunter over their dealings in Ukraine.,"Ara Zobayan, the pilot of the helicopter that crashed in California, killing NBA legend Kobe Bryant, violated weather-related flight rules in 2015, according to Federal Aviation Administration enforcement records obtained by CNN.",0.0,104,21,3,7,2,21.0,4.9523809523809526,0,33.33333333333333,0.0,0.0,9.523809523809524,21,0,0,0,0,0,2,0,0,21,0,0,2,-94.0,-11.0,-2.0,-10.0,0.0,-11.0,-1.24,0.0,33.33,0.0,0.0,3.27,-7.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-7.0,0.0,0.0,2.0,-23.28,-3.23,-0.26,-2.17,-0.08,-4.77,-0.26,-0.02,-6.39,0.0,0.93,-0.92,-4.4,-0.02,0.06,-0.05,-0.11,-0.02,0.11,0.0,0.0,-4.4,0.04,-0.05,0.11
23,Anti-Chinese resentment fuels many of the calls to close the enclave's border,"United Airlines paid business class travelers $10,000 in travel vouchers each to move from business class to Premium Plus for a Newark to Hawaii flight.",0.0,66,12,1,5,1,12.0,5.5,0,0.0,0.0,0.0,8.333333333333332,10,0,0,1,0,0,0,0,0,10,0,0,0,-62.0,-13.0,-1.0,-9.0,-1.0,-13.0,0.38,0.0,0.0,0.0,0.0,8.33,-8.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-26.46,-3.89,-0.42,-2.37,-0.13,-5.07,-0.24,-0.02,-6.86,0.0,0.8,-0.71,-4.94,-0.02,0.06,-0.02,-0.14,-0.02,0.09,0.0,0.0,-4.94,0.04,-0.05,0.09
24,"Here's what the US could face in the coming months if the coronavirus spreads, according to the CDC.","First-time flyers are typically nervous, anxious or downright excited. Not Fred. After months of training, the miniature service horse's first flight was a breeze.",0.0,83,18,4,5,2,18.0,4.611111111111111,0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,14,0,0,0,-57.0,-6.0,1.0,-4.0,-2.0,10.0,-1.22,0.0,-66.67,0.0,-8.33,-8.33,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-28.71,-4.27,-0.45,-2.55,-0.14,-5.1,-0.26,-0.02,-7.29,0.0,0.68,-0.85,-5.27,-0.02,0.06,-0.02,-0.16,-0.02,0.07,0.0,0.0,-5.27,0.04,-0.05,0.07
25,"Here's the life of Michael Bloomberg so far — including how he made his fortune, his years in politics, and his personal life.",The sexual abuse trial of singer R. Kelly has been postponed after federal prosecutors said they needed time to analyze hundreds of electronic devices.,0.0,104,23,3,7,2,23.0,4.521739130434782,0,0.0,0.0,4.3478260869565215,0.0,20,0,1,0,0,0,4,0,0,20,0,0,4,-24.0,-1.0,-3.0,-2.0,-1.0,11.0,-0.81,0.0,-16.67,0.0,4.35,-4.17,-2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,-2.0,0.0,0.0,4.0,-29.97,-4.42,-0.51,-2.64,-0.15,-4.94,-0.28,-0.02,-7.68,0.0,0.73,-0.97,-5.35,-0.02,0.09,-0.03,-0.17,-0.02,0.21,0.0,0.0,-5.35,0.04,-0.05,0.21
26,The FAA said it agreed with all 11 recommendations listed in the Department of Transportation Inspector General's report.,"As the government recommends to businesses that some employees should consider working from home amid the coronavirus outbreak, the Trump administration is confronting decisions it made to force federal workers to work at the office.",0.0,104,18,3,7,2,18.0,5.777777777777778,0,0.0,0.0,5.555555555555555,0.0,18,0,0,1,1,0,1,0,0,18,0,0,1,-95.0,-17.0,-6.0,-4.0,0.0,-17.0,0.09,0.0,-11.11,0.0,2.7,-2.86,-10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-31.14,-4.75,-0.56,-2.72,-0.16,-4.97,-0.25,-0.02,-8.05,0.0,0.83,-1.09,-5.49,-0.02,0.09,0.0,-0.15,-0.02,0.22,0.0,0.0,-5.49,0.04,-0.05,0.22
27,"Authorities are investigating whether deputies shared graphic photos of the helicopter crash scene where Kobe Bryant, his 13-year-old daughter and seven others were killed, according to a newspaper report. The Los Angeles Times reported that a public safety s…","Even before Tesla revealed the Cybertruck last November, other companies — both brand-new start ups and long-established automakers — had already announced plans for electric pickup trucks of their own.",0.0,222,39,7,17,2,19.5,5.6923076923076925,0,28.57142857142857,0.0,0.0,5.128205128205128,37,0,0,0,1,0,1,0,0,37,0,0,1,49.0,9.0,4.0,7.0,0.0,-10.5,-0.07,0.0,28.57,0.0,-3.33,5.13,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-28.01,-4.3,-0.47,-2.44,-0.16,-4.95,-0.23,-0.02,-7.37,0.0,0.72,-1.02,-4.95,-0.02,0.08,-0.0,-0.14,-0.02,0.23,0.0,0.0,-4.95,0.04,-0.05,0.23
28,"A single-engine plane crashed at an airport northwest of Honolulu on Saturday, killing two people, authorities said.  Crews treated a man in his 60s with tra...","Without airplane seat assignments, children may end up separated from their parents. That's unacceptable, says Consumer Reports. The organization has launched a petition asking airlines to seat families together with no extra fees.",0.0,134,26,4,10,3,13.0,5.153846153846154,0,0.0,0.0,0.0,7.6923076923076925,27,0,0,0,2,0,1,0,0,27,0,0,1,-65.0,-7.0,-5.0,-1.0,-1.0,2.0,-0.88,0.0,0.0,0.0,0.0,4.66,-4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-28.13,-4.33,-0.49,-2.43,-0.13,-5.15,-0.22,-0.02,-7.72,0.0,0.61,-0.86,-4.79,-0.02,0.08,-0.01,-0.08,-0.02,0.25,0.0,0.0,-4.79,0.03,-0.05,0.25
29,"Subways, buses, and vehicles will be sanitized every 72 hours, and surfaces like turnstiles, ticket machines, and handrails will be disinfected daily.","There are ""ongoing"" conversations at the US Centers for Disease Control and Prevention about expanding airport health screenings for the novel coronavirus due to the rapid spread of the infection in Italy, South Korea and Japan, according to an agency spokesp…",0.0,129,22,6,9,2,22.0,5.863636363636363,0,33.33333333333333,0.0,4.545454545454546,0.0,15,0,0,0,1,0,0,0,0,15,0,0,0,-91.0,-19.0,3.0,-9.0,1.0,-19.0,0.5,0.0,0.0,0.0,2.11,-2.44,-16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,-28.41,-4.49,-0.45,-2.44,-0.14,-5.04,-0.2,-0.02,-6.94,0.0,0.67,-0.97,-5.04,-0.02,0.08,-0.02,-0.07,-0.02,0.22,0.0,0.0,-5.04,0.03,-0.05,0.22
30,"Holly McNally saw the driver of an oil tanker on fire. She stopped her car and ran over to him, eventually helping him to safety with two others.","Joe Biden belittled Democratic rival Pete Buttigieg's experience as South Bend, Indiana, mayor this weekend in the harshest attack ad of the party's presidential primary to date.",0.0,118,28,4,9,3,14.0,4.214285714285714,0,0.0,0.0,3.571428571428571,0.0,26,0,0,0,1,0,3,0,0,26,0,0,3,-34.0,1.0,3.0,-6.0,1.0,-13.0,-1.42,0.0,0.0,0.0,3.57,-11.11,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,-29.03,-4.45,-0.46,-2.46,-0.12,-5.2,-0.23,-0.02,-7.28,0.0,0.69,-1.08,-4.92,-0.02,0.07,-0.02,-0.06,-0.02,0.3,0.0,0.0,-4.92,0.03,-0.05,0.3
31,"A university student has been given a top role in the White House, according to three administration officials with knowledge of the matter.James Bacon, a 23-year-old student at George Washington University, will reportedly become the director of operations f…","With 103 tunnels, 917 curves and 988 bridges spanning over 20 stations, India's UNESCO-listed Kalka-Shimla ""toy train"" is a spectacular feat of engineering. The views are incredible, too.",0.0,222,39,7,16,2,20.0,5.6923076923076925,0,14.285714285714285,0.0,2.564102564102564,0.0,30,0,0,0,1,0,0,0,0,30,0,0,0,62.0,11.0,4.0,5.0,-1.0,6.0,-0.02,0.0,-52.38,0.0,-8.15,0.0,2.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-26.36,-4.07,-0.39,-2.25,-0.12,-5.16,-0.21,-0.02,-7.15,0.0,0.68,-1.17,-4.68,-0.02,0.07,-0.03,-0.04,-0.02,0.28,0.0,0.0,-4.68,0.03,-0.05,0.28
32,"A French woman has filed a complaint against a baby formula manufacturer after her infant daughter allegedly vomited a parasitic worm the length of an adult index finger, police said Wednesday. The incident came after another family allegedly found a living l…","The coronavirus is a global health crisis we're still learning about. And while we don't know everything about its spread and its impact on global populations, the virus is impacting life across the globe in unexpected ways.",0.0,219,42,6,17,2,21.0,5.214285714285714,0,0.0,0.0,0.0,4.761904761904762,34,0,0,0,0,0,2,0,0,34,0,0,2,31.0,5.0,-1.0,6.0,-1.0,2.5,0.13,0.0,-28.57,0.0,0.0,-3.35,5.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,5.0,0.0,-1.0,0.0,-23.94,-3.62,-0.35,-2.03,-0.13,-5.09,-0.2,-0.02,-7.47,0.0,0.59,-1.12,-4.33,-0.02,0.07,-0.03,-0.06,-0.02,0.32,0.0,0.0,-4.33,0.03,-0.05,0.32
33,"The Pennsylvania Department of Transportation (PennDOT) issued a warning to motorists at 11:41 a.m. EST on Feb. 29, that I-80 eastbound was closed between Penfield and Clearfield exit around mile marker 111. The closure came after an incident with at least on…",The Trump administration has canceled plans to bring coronavirus patients to an Alabama city after pushback from local and state officials.,0.0,219,42,4,17,5,8.6,5.214285714285714,0,25.0,0.0,0.0,2.380952380952381,38,0,0,0,3,0,0,0,0,38,0,0,0,100.0,21.0,1.0,7.0,3.0,-12.4,-0.45,0.0,25.0,0.0,0.0,2.38,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-21.66,-3.2,-0.37,-1.82,-0.05,-5.39,-0.2,-0.02,-7.03,0.0,0.51,-1.14,-3.89,-0.02,0.07,-0.03,0.01,-0.02,0.3,0.0,0.0,-3.89,0.03,-0.05,0.3
34,Thankfully it never happened.,"Texas voters, many of them people of color, waiting in long lines on Super Tuesday were an emblem of a pervasive and toxic problem, says Peniel Joseph. To see voter suppression in action as America marks the 55th anniversary of the ""Bloody Sunday"" march for v…",0.0,26,4,1,0,2,4.0,6.5,0,0.0,0.0,0.0,0.0,4,0,0,1,0,0,1,0,0,4,0,0,1,-189.0,-42.0,-4.0,-18.0,0.0,-19.0,1.83,0.0,-20.0,0.0,0.0,-8.7,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.0,0.0,0.0,0.0,-25.03,-3.88,-0.47,-2.11,-0.06,-5.8,-0.16,-0.02,-7.33,0.0,0.43,-1.22,-4.44,-0.02,0.06,-0.01,-0.01,-0.02,0.31,0.0,0.0,-4.44,0.03,-0.05,0.31
35,"As Walmart and Amazon advise their employees against domestic travel amid coronavirus, truck drivers for the companies are required to do so every day.","If the CDC's warning comes to pass, then recession will be difficult to avoid, writes Mark Zandi, chief economist of Moody's Analytics.",0.0,128,24,4,9,2,24.0,5.333333333333333,0,25.0,0.0,0.0,0.0,24,0,1,0,0,0,1,0,0,24,0,0,1,14.0,2.0,-2.0,1.0,0.0,2.0,0.15,0.0,8.33,0.0,0.0,-13.64,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,-25.38,-3.98,-0.49,-2.13,-0.06,-5.63,-0.15,-0.02,-6.92,0.0,0.35,-1.31,-4.41,-0.02,0.09,-0.02,-0.03,-0.02,0.31,0.0,0.0,-4.41,0.03,-0.05,0.31
36,"A New York man tested positive for the novel coronavirus, bringing the total of confirmed cases in the state to two, officials said on Tuesday, as the number of infections in the United States rose above 100 and the central bank acted to protect the economy. …","Sustainable aviation fuel refined from plants, trash and other sources is already available. But there are still obstacles to overcome before passenger airplanes can switch over to using these less environmentally damaging alternatives.",0.0,214,47,6,16,2,23.5,4.553191489361702,0,0.0,0.0,4.25531914893617,2.127659574468085,34,0,0,0,2,0,0,0,0,34,0,0,0,10.0,14.0,-2.0,7.0,-1.0,7.0,-1.63,0.0,-25.0,0.0,-1.81,-3.93,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-23.38,-3.44,-0.45,-1.96,-0.07,-5.49,-0.17,-0.02,-7.21,0.0,0.4,-1.33,-4.11,-0.02,0.09,-0.02,0.01,-0.02,0.29,0.0,0.0,-4.11,0.03,-0.05,0.29
37,"Floods that have crippled much of Indonesia's capital worsened Tuesday, inundating thousands of homes and buildings, including the presidential palace, a...","The flight was supposed to be quick and painless. Instead, it turned into what one passenger described as a painful assault -- and a lightning rod for what constitutes proper airline etiquette.",0.0,136,21,5,8,2,21.0,6.476190476190476,0,0.0,0.0,0.0,4.761904761904762,19,0,0,0,0,0,0,0,0,19,0,0,0,-26.0,-11.0,-1.0,1.0,-1.0,5.0,1.41,0.0,-33.33,0.0,-6.25,-1.49,-7.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-7.0,0.0,0.0,-1.0,-23.55,-3.62,-0.44,-2.01,-0.08,-5.42,-0.13,-0.02,-7.48,0.0,0.33,-1.28,-4.22,-0.02,0.08,-0.02,-0.0,-0.02,0.28,0.0,0.0,-4.22,0.03,-0.05,0.28
38,"As the coronavirus that originated in China spreads throughout the US, Asian Americans say there's been an uptick in discrimination incidents.","How could our daily lives change with the possible community spread of novel coronavirus in the United States? Schools, businesses, hospitals and first responders could all be impacted, according to the US CDC.",0.0,122,21,4,7,2,21.0,5.809523809523809,0,25.0,0.0,0.0,4.761904761904762,17,0,0,0,0,0,0,0,0,17,0,0,0,-56.0,-12.0,-2.0,-5.0,0.0,4.5,0.42,-1.0,8.33,0.0,0.0,4.76,-11.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,-1.0,0.0,-24.06,-3.79,-0.46,-2.09,-0.08,-5.36,-0.12,-0.02,-7.1,0.0,0.26,-1.23,-4.38,-0.02,0.08,-0.03,-0.02,-0.02,0.26,0.0,0.0,-4.38,0.03,-0.05,0.26
39,"Budget-friendly Southwest bought the planes in question between 2013 and 2017 from 16 foreign carriers. The final report, first seen by Reuters, said Southwest operated more than 150,000 flights carrying 17.2 million passengers on the jets without confirmatio…","Crowded trains each weekday carry more than 5 million people hardened by terror threats and track-dwelling rats, daylight assaults and diluvial water main breaks. COVID-19 is their latest worry. The spread of the virus has unleashed anxiety across the nation'…",0.0,223,38,5,11,3,13.0,5.868421052631579,0,0.0,0.0,0.0,0.0,34,0,0,0,6,0,0,1,0,34,0,0,0,2.0,-2.0,0.0,-5.0,0.0,-0.33,0.34,0.0,-20.0,0.0,0.0,-17.5,-2.0,0.0,0.0,0.0,4.0,0.0,-1.0,1.0,0.0,-2.0,0.0,0.0,-1.0,-22.02,-3.53,-0.45,-2.06,-0.07,-5.49,-0.1,-0.02,-7.36,0.0,0.2,-1.3,-4.1,-0.02,0.08,-0.03,0.11,-0.02,0.24,0.03,0.0,-4.1,0.03,-0.05,0.24
40,Reports said the Los Angeles Lakers legend and his teen daughter were laid to rest out of the public eye on Friday. A public memorial is planned.,"The Ink Business Preferred credit card has it all — a high welcome offer, low annual fee and a ton of benefits that can help your business come out way ahead.",0.0,119,27,6,10,3,13.5,4.407407407407407,0,33.33333333333333,0.0,0.0,0.0,23,0,0,0,0,0,1,0,0,23,0,0,1,-9.0,-4.0,1.0,-2.0,1.0,-17.5,0.28,0.0,33.33,0.0,-6.45,0.0,-6.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,-22.62,-3.54,-0.41,-2.06,-0.05,-5.61,-0.12,-0.02,-6.8,0.0,0.14,-1.37,-4.1,-0.02,0.07,-0.04,0.1,-0.02,0.25,0.02,0.0,-4.1,0.02,-0.05,0.25
41,"As the coronavirus continues to spread across the globe, the news is coming at a fast and furious pace. But don't let the volume send you into a panic about your health and that of your loved ones.""The mantra is, 'keep calm and carry on,'"" said Dr. Marguerite…","As it turns 20 years old this month, JetBlue Airways is making bold moves: Ordering nearly 150 new state-of-the-art aircraft, shaking up the most valuable international route in the world and going green in a big way.",0.0,213,48,9,12,4,12.25,4.4375,0,11.11111111111111,0.0,6.25,4.166666666666666,37,0,0,0,0,0,3,0,0,37,0,0,3,32.0,11.0,3.0,2.0,2.0,-24.75,-0.45,0.0,-5.56,0.0,0.84,4.17,4.0,0.0,0.0,-1.0,-2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,-20.95,-3.06,-0.31,-2.0,-0.01,-5.76,-0.14,-0.02,-6.79,0.0,0.23,-1.34,-3.77,-0.02,0.07,-0.04,0.08,-0.02,0.31,0.02,0.0,-3.77,0.02,-0.05,0.31
42,"The coronavirus has reached at least 48 countries, prompting home quarantines. A mom in Taiwan said it turned into a bonding experience.","Whether it's making materials out of recycled plastic, or even purchasing carbon offsets for every product shipped, shoe companies like Allbirds and Rothy's are working towards a more climate-conscious industry.",0.0,115,22,5,7,3,11.0,5.2272727272727275,0,0.0,0.0,0.0,0.0,22,0,0,0,1,0,1,0,0,22,0,0,1,-67.0,-8.0,-1.0,-2.0,1.0,-19.0,-0.84,0.0,-16.67,0.0,-3.33,0.0,-8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-8.0,0.0,0.0,1.0,-21.64,-3.2,-0.3,-2.07,0.01,-5.92,-0.14,-0.02,-7.04,0.0,0.17,-1.4,-3.81,-0.02,0.07,-0.04,0.08,-0.02,0.31,0.02,0.0,-3.81,0.02,-0.05,0.31
43,"Millions of Americans can no longer dream of buying a home. Rental apartments are also unaffordable. Why? Here's everything you need to know:What's gone wrong? From cities to suburbs to rural America, the cost of housing has far outpaced increases in salaries…","From soaring skyscrapers to hallowed entertainment venues, check out 20 famous buildings in New York City -- and discover their secrets.",0.0,219,42,11,12,3,8.4,5.214285714285714,2,9.090909090909092,0.0,0.0,4.761904761904762,36,0,0,0,0,0,1,0,0,36,0,0,1,103.0,21.0,7.0,4.0,1.0,-12.6,-0.31,2.0,9.09,0.0,-9.52,4.76,15.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-19.93,-2.89,-0.16,-2.02,0.02,-6.14,-0.13,0.02,-7.07,0.0,0.12,-1.36,-3.52,-0.02,0.07,-0.05,0.07,-0.02,0.32,0.02,0.0,-3.52,0.02,-0.05,0.32
