,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
55,"""We are the level of government that's closest to the people, we're also closest to the impacts of climate change and we can move more quickly,"" said Megan Curren, a North Vancouver District councillor.","Montana Gov. Steve Bullock formally announced Monday that he will run for the US Senate, improving Democrats' chances of winning a majority in the chamber this fall.",1.0,169.0,34.0,7.0,12.0,2.0,34.0,4.970588235294118,0.0,14.285714285714285,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,30.0,7.0,2.0,0.0,-1.0,20.5,-0.18,0.0,14.29,0.0,-7.41,-3.7,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-5.54,-1.31,0.33,-0.52,0.44,-5.05,0.07,0.02,2.69,0.0,0.2,-0.74,-1.25,-0.01,-0.05,-0.03,-0.2,0.03,-0.3,-0.02,0.0,-1.25,0.01,0.07,-0.3
56,"With conflict erupting over a natural gas pipeline in northwestern British Columbia, two Wet'suwet'en hereditary chiefs are going to court in a bid to force the federal government to take action on climate change.","India has once again topped an annual list of cities with the worst air quality in the world, according to a new report, while Chinese cities have continued to show improvements from the previous year.",1.0,180.0,34.0,5.0,12.0,2.0,34.0,5.294117647058823,0.0,20.0,0.0,0.0,2.941176470588235,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,13.0,-1.0,-1.0,2.0,0.0,-1.0,0.52,0.0,20.0,0.0,-2.86,0.08,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-5.23,-1.26,0.31,-0.51,0.43,-4.82,0.08,0.02,2.79,0.0,0.15,-0.73,-1.24,-0.01,-0.05,-0.03,-0.18,0.03,-0.31,-0.02,0.0,-1.24,0.01,0.06,-0.31
57,Meetings between Wet'suwet'en hereditary chiefs and senior government ministers over a pipeline dispute that's sparked nationwide rail blockades and economic disruptions went late into the night Saturday. Crown-Indigenous Relations Minister Carolyn Bennett an…,"Sen. Elizabeth Warren's hometown paper, The Boston Globe, endorsed her early Wednesday after expressing doubt that she should run for president in December 2018.",1.0,228.0,33.0,3.0,17.0,2.0,16.5,6.909090909090909,0.0,0.0,0.0,0.0,6.0606060606060606,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,90.0,9.0,-1.0,7.0,-1.0,4.5,1.16,0.0,0.0,0.0,-4.17,1.89,7.0,0.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,7.0,0.0,0.0,-3.0,-4.11,-1.24,0.27,-0.41,0.42,-4.9,0.1,0.02,2.55,0.0,0.11,-0.67,-1.16,-0.01,-0.05,-0.04,-0.19,0.03,-0.32,-0.02,0.0,-1.16,0.01,0.06,-0.32
58,The Saulteau and West Moberly First Nations have entered an historic agreement with the federal and provincial governments to protect southern mountain caribou in northeastern B.C.,"A new study found that fossil fuel production by humans is likely releasing far more methane -- a potent heat-trapping gas -- than previous estimates have shown, shining new light on the role the gas is playing in accelerating global warming.",1.0,155.0,26.0,3.0,10.0,3.0,13.5,5.961538461538462,0.0,0.0,0.0,3.8461538461538463,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-47.0,-15.0,-6.0,-1.0,1.0,-27.5,1.03,0.0,-22.22,0.0,3.85,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-4.27,-1.33,0.22,-0.44,0.43,-5.03,0.12,0.02,2.31,0.0,0.14,-0.71,-1.21,-0.01,-0.05,-0.04,-0.19,0.03,-0.33,-0.02,0.0,-1.21,0.01,0.06,-0.33
59,A section of the Cowichan River on Vancouver Island is on a new course after heavy rainfall earlier in the season altered its path.,"Arick Wierson writes that following Mike Bloomberg's poor debate performance, the stakes are even higher for him in the South Carolina debate. If he is able to recover and deliver a far more convincing performance, he will be able to chalk up fumbles in Las V…",1.0,108.0,24.0,2.0,9.0,2.0,24.0,4.5,0.0,50.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-107.0,-22.0,-7.0,-5.0,0.0,1.0,-0.17,0.0,16.67,0.0,-4.35,-2.17,-14.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-14.0,0.0,0.0,-2.0,-5.2,-1.45,0.16,-0.48,0.42,-4.98,0.1,0.02,2.91,0.0,0.09,-0.74,-1.31,-0.01,-0.05,-0.04,-0.2,0.03,-0.32,-0.02,0.0,-1.31,0.01,0.06,-0.32
60,"Sheila Watt-Cloutier grew up riding across ice and snow on a dogsled and learning how to live off the land. Now, she worries the land and traditions that shaped her childhood are at-risk for future generations.","Oil producers are facing the biggest drop in demand for their product ever as the coronavirus spreads around the world, forcing OPEC and its allies to consider emergency measures.",1.0,175.0,36.0,9.0,8.0,3.0,18.0,4.861111111111111,0.0,11.11111111111111,0.0,0.0,2.7777777777777777,31.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,31.0,0.0,0.0,3.0,24.0,7.0,4.0,-3.0,1.0,-11.0,-0.35,0.0,-8.89,0.0,0.0,-0.67,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,-5.01,-1.37,0.21,-0.54,0.42,-5.03,0.1,0.02,2.85,0.0,0.06,-0.73,-1.24,-0.01,-0.05,-0.04,-0.2,0.03,-0.28,-0.02,0.0,-1.24,0.01,0.06,-0.28
61,"Devastating bushfires that swept Australia in recent months were at least 30 per cent more likely as a result of climate change, scientists said on Wednesday, warning such fires may create unmanageable risks as emissions and temperatures rise further.","Representatives for Barack Obama plan to send a cease-and-desist letter to a Republican super PAC on Wednesday, demanding that they stop airing an ad that uses the former President's words to imply former Vice President Joe Biden supports ""plantation politics…",1.0,213.0,39.0,8.0,13.0,2.0,39.0,5.461538461538462,0.0,12.5,0.0,0.0,5.128205128205128,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,-8.0,-1.0,1.0,-4.0,1.0,-1.0,-0.06,0.0,12.5,0.0,-5.0,5.13,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-4.2,-1.25,0.25,-0.52,0.42,-4.74,0.1,0.02,2.82,0.0,0.02,-0.69,-1.07,-0.01,-0.05,-0.04,-0.19,0.03,-0.29,-0.02,0.0,-1.07,0.01,0.05,-0.29
62,"If you tune out during climate change talk, it's not your fault - it's just your brain keeping you safe","You may think having boys or girls runs in families, but a new study that examines the entire population of Sweden since 1932 says the sex of offspring is purely down to chance.",1.0,84.0,20.0,4.0,5.0,1.0,20.0,4.2,0.0,0.0,0.0,5.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,4.0,-61.0,-13.0,-3.0,-4.0,-1.0,-13.0,-0.19,0.0,-14.29,0.0,5.0,5.0,-15.0,0.0,0.0,0.0,-1.0,0.0,4.0,0.0,0.0,-15.0,0.0,0.0,4.0,-5.47,-1.43,0.22,-0.62,0.39,-4.76,0.08,0.02,2.59,0.0,0.06,-0.65,-1.27,-0.01,-0.05,-0.04,-0.19,0.02,-0.23,-0.02,0.0,-1.27,0.01,0.05,-0.23
63,Amazon founder Jeff Bezos said Monday that he plans to spend $10 billion US of his own fortune to help fight climate change.,"The latest in President Donald Trump's chaos: The New York Times reported Thursday that Trump edged out his acting Director of National Intelligence, Joseph Maguire, because Maguire briefed lawmakers on Capitol Hill about Russian meddling in the 2020 election…",1.0,102.0,23.0,5.0,9.0,2.0,23.0,4.434782608695652,0.0,0.0,0.0,4.3478260869565215,0.0,21.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,-120.0,-16.0,1.0,-11.0,1.0,-16.0,-1.26,0.0,0.0,0.0,4.35,-2.56,-14.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,-14.0,0.0,0.0,1.0,-6.42,-1.56,0.21,-0.66,0.38,-4.74,0.07,0.02,2.37,0.0,0.09,-0.68,-1.35,-0.01,-0.05,-0.05,-0.16,0.02,-0.21,-0.02,0.0,-1.35,0.01,0.05,-0.21
64,"Canada plans to focus its next budget on tackling climate change and its effects, but the insurance industry, amid skyrocketing costs, is concerned the government will move too slowly on the key first step of mapping flood risks.",Here's what else you need to know to Get Up to Speed and Out the Door.,1.0,192.0,38.0,9.0,13.0,2.0,38.0,5.052631578947368,0.0,11.11111111111111,0.0,0.0,7.894736842105263,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,137.0,22.0,5.0,9.0,0.0,22.0,1.62,0.0,11.11,0.0,0.0,7.89,18.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,18.0,0.0,0.0,1.0,-5.96,-1.46,0.27,-0.63,0.38,-4.48,0.07,0.02,2.33,0.0,0.05,-0.6,-1.28,-0.01,-0.05,-0.05,-0.17,0.02,-0.19,-0.02,0.0,-1.28,0.01,0.05,-0.19
65,Academic freedom is at the heart of a court case between a University of Regina professor and her employer.,"Democrats are mistaken if they believe the best way to stand up to Trump -- an oligarch who now effectively owns the GOP -- is a matchup with another billionaire able to drown out his opponents through ad spending, writes David A. Love.",1.0,89.0,19.0,1.0,9.0,2.0,19.0,4.684210526315789,0.0,100.0,0.0,5.263157894736842,0.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,2.0,-105.0,-24.0,-7.0,-4.0,-1.0,-2.5,0.17,0.0,75.0,0.0,0.61,-2.33,-21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-21.0,0.0,0.0,1.0,-7.07,-1.64,0.19,-0.67,0.37,-4.52,0.06,0.02,3.63,0.0,0.1,-0.63,-1.45,-0.01,-0.05,-0.05,-0.17,0.02,-0.17,-0.02,0.0,-1.45,0.01,0.05,-0.17
66,"In the midst of the COVID-19 epidemic in China, the conditions for an unprecedented climate experiment have emerged. Researchers can measure in real time what happens to carbon emissions when one of the world's largest economies is suddenly stalled. The resul…",Airlines and airports could do more to improve our flying experience. Aviation buffs weigh in on nine needed improvements that would better aviation for everyone.,1.0,220.0,41.0,8.0,13.0,3.0,13.666666666666666,5.365853658536586,0.0,12.5,0.0,0.0,2.4390243902439024,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,82.0,16.0,1.0,5.0,0.0,1.17,-0.15,0.0,12.5,0.0,-12.0,2.44,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,-1.0,0.0,-6.19,-1.49,0.23,-0.65,0.38,-4.63,0.06,0.02,3.59,0.0,0.06,-0.63,-1.35,-0.01,-0.05,-0.05,-0.16,0.02,-0.18,-0.02,0.0,-1.35,0.01,0.05,-0.18
67,"While the amount of sea ice in the region is affecting the bears, a recent study has confirmed what Inuit in the Baffin Bay region of Nunavut have long suspected: the polar bear population is stable.","In what appears to be a direct assault on electric car leader Tesla, General Motors announced it has created a new electric vehicle battery that offers up to 400 miles of range and will be far cheaper to produce than today's batteries.",1.0,164.0,36.0,7.0,12.0,2.0,36.0,4.555555555555555,0.0,28.57142857142857,0.0,2.7777777777777777,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-30.0,-6.0,-2.0,0.0,0.0,-6.0,-0.06,0.0,6.35,0.0,0.4,-2.38,-10.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-10.0,0.0,0.0,-1.0,-6.16,-1.42,0.25,-0.64,0.37,-4.42,0.05,0.02,3.79,0.0,0.07,-0.67,-1.4,-0.01,-0.05,-0.05,-0.17,0.02,-0.18,-0.02,0.0,-1.4,0.01,0.04,-0.18
68,"Torrential rain across Australia's east could extinguish all remaining bushfires in the New South Wales by the end of the week, authorities said on Tuesday, though in Victoria officials expect it to dampen, rather than extinguish, many of the 20 existing fire…","Joe Biden's Super Tuesday success does not dispel the concerns that have existed about his candidacy from the day he formally announced, writes Julian Zelizer",1.0,219.0,42.0,8.0,14.0,1.0,42.0,5.214285714285714,0.0,0.0,0.0,0.0,4.761904761904762,34.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,85.0,17.0,2.0,5.0,0.0,17.0,-0.15,0.0,0.0,0.0,-4.0,0.76,11.0,0.0,0.0,2.0,1.0,0.0,-1.0,0.0,0.0,11.0,0.0,0.0,-1.0,-5.34,-1.27,0.28,-0.6,0.35,-4.12,0.05,0.02,3.56,0.0,0.03,-0.63,-1.29,-0.01,-0.05,-0.02,-0.15,0.02,-0.18,-0.02,0.0,-1.29,0.01,0.04,-0.18
69,"Archeologists are using drones and laser technology to create digital replicas of historic sites on Herschel Island, a 116 square kilometre island of the Yukon coast in the Beaufort Sea.","Every Democratic candidate who is serious about winning in November should do the right thing -- and the smart thing -- and commit to choosing a woman as a running mate, writes Cecile Richards and Amanda Brown Lierman.",1.0,157.0,30.0,3.0,13.0,2.0,30.0,5.233333333333333,0.0,33.33333333333333,0.0,0.0,3.3333333333333335,26.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,-24.0,-8.0,-3.0,0.0,0.0,-8.0,0.47,0.0,16.67,0.0,-7.89,3.33,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-5.42,-1.29,0.24,-0.58,0.34,-4.01,0.05,0.02,3.82,0.0,-0.0,-0.62,-1.29,0.0,-0.05,-0.03,-0.14,0.02,-0.19,-0.02,0.0,-1.29,0.01,0.04,-0.19
70,"Mi'kmaq-designed software that blends 3D modelling, laser scanning and environmental data is being developed to help communities in the Atlantic region prepare for the potential catastrophic results of climate change.","Democratic Congressman Josh Gottheimer is endorsing Mike Bloomberg for President. He argues that, ""We need an experienced, proven leader who has big ideas, will fight to get things done, and knows how to work with -- and win votes from -- Democrats, Republica…",1.0,188.0,30.0,5.0,11.0,2.0,30.0,6.266666666666667,0.0,20.0,0.0,0.0,3.3333333333333335,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,-30.0,-13.0,-7.0,-1.0,0.0,8.5,1.2,0.0,11.67,0.0,-9.3,3.33,-9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-5.07,-1.31,0.23,-0.58,0.33,-3.9,0.07,0.02,3.89,0.0,-0.03,-0.6,-1.27,0.0,-0.05,-0.03,-0.13,0.02,-0.2,-0.02,0.0,-1.27,0.0,0.04,-0.2
71,"Canada will add a huge share of the land that becomes climatically suitable for growing crops as the world's temperatures rise, a new study says. But the study also finds that growing crops on that land could have many negative environmental impacts — includi…",Here's what else you need to know to Get Up to Speed and Out the Door.,1.0,217.0,44.0,11.0,12.0,2.0,22.0,4.931818181818182,0.0,0.0,0.0,2.272727272727273,2.272727272727273,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,162.0,28.0,7.0,8.0,0.0,6.0,1.49,0.0,0.0,0.0,2.27,2.27,15.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,15.0,0.0,0.0,-1.0,-4.32,-1.13,0.31,-0.58,0.33,-3.9,0.06,0.02,3.67,0.0,-0.03,-0.61,-1.25,0.0,-0.05,-0.01,-0.14,0.02,-0.21,-0.02,0.0,-1.25,0.0,0.04,-0.21
72,"In this week's issue of our environment newsletter, we examine the ethical ramifications of geoengineering and collect reader feedback on zero-waste grocery shopping.","Michael Bloomberg toyed with the idea of running for president  before. But as a shrewd data-driven political leader, Bloomberg must have had a difficult time seeing a path to winning the Democratic nomination. That is, until now, writes Joe Lockhart.",1.0,144.0,23.0,1.0,11.0,2.0,23.0,6.260869565217392,0.0,0.0,0.0,4.3478260869565215,4.3478260869565215,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,-67.0,-17.0,-8.0,0.0,-2.0,9.67,0.99,0.0,0.0,0.0,1.85,1.85,-13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.0,0.0,2.0,0.0,-4.6,-1.25,0.24,-0.58,0.32,-3.89,0.08,0.02,3.47,0.0,-0.0,-0.58,-1.32,0.0,-0.05,-0.02,-0.14,0.03,-0.21,-0.02,0.0,-1.32,0.0,0.07,-0.21
73,"With three months having passed since Windsor council declared a ""climate emergency,"" the question now is — what's the city going to do about it?","Many billionaires invest their fortunes in a way that only expands their own wealth and power, writes Chuck Collins, the director of the Program on Inequality and the Common Good at the Institute for Policy Studies.",1.0,121.0,25.0,7.0,7.0,1.0,25.0,4.84,1.0,14.285714285714285,0.0,0.0,4.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-59.0,-11.0,4.0,-8.0,-1.0,-11.0,-0.16,1.0,14.29,0.0,0.0,4.0,-5.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-5.0,0.0,0.0,-2.0,-5.17,-1.33,0.26,-0.64,0.3,-3.85,0.07,0.03,3.45,0.0,-0.04,-0.56,-1.37,0.0,-0.05,-0.02,-0.13,0.03,-0.22,-0.02,0.0,-1.37,0.0,0.06,-0.22
74,"A vault in the Arctic built to preserve seeds for rice, wheat and other food staples will contain one million varieties with the addition on Tuesday of specimens grown by Cherokee Indians and the estate of Britain's Prince Charles.","From child actor to entrepreneur to renowned nature photographer, Michael Poliza is a man of reinvention. He uncovers the planet's least documented places in his latest book 'The World.'",1.0,193.0,39.0,4.0,18.0,2.0,39.0,4.948717948717949,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,35.0,10.0,0.0,7.0,-1.0,29.0,-0.5,0.0,-25.0,0.0,-3.45,0.0,5.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,-4.77,-1.23,0.24,-0.55,0.3,-3.62,0.07,0.03,3.25,0.0,-0.07,-0.59,-1.29,0.0,-0.05,-0.02,-0.11,0.03,-0.23,-0.02,0.0,-1.29,0.0,0.06,-0.23
75,"JPMorgan Chase & Co said it updated its energy policy which will see a ban on financing new oil and gas development projects in the Arctic, as well as restrict new thermal coal mines and coal-fired power projects in the Arctic.","Whether it's making materials out of recycled plastic, or even purchasing carbon offsets for every product shipped, shoe companies like Allbirds and Rothy's are working towards a more climate-conscious industry.",1.0,187.0,41.0,5.0,16.0,2.0,41.0,4.560975609756097,0.0,0.0,0.0,2.4390243902439024,2.4390243902439024,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,5.0,11.0,-1.0,7.0,0.0,11.0,-1.51,0.0,-16.67,0.0,-0.89,2.44,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,2.0,-4.46,-1.11,0.23,-0.5,0.29,-3.38,0.06,0.03,3.06,0.0,-0.06,-0.59,-1.25,0.0,-0.06,-0.02,-0.11,0.03,-0.21,-0.02,0.0,-1.25,0.0,0.06,-0.21
76,"A group of Canadian farmers and agriculture organizations is calling for major changes that could transform their industry from a major polluter to a solution in the fight against climate change. It's possible, experts say, but it likely won't be easy.","Bernie Sanders, the clear front-runner for the Democratic presidential nomination after his commanding victory in Nevada on Saturday, often says the principal reason he can beat President Donald Trump in a general election is that he will massively increase v…",1.0,212.0,41.0,8.0,12.0,3.0,20.5,5.170731707317073,0.0,25.0,0.0,2.4390243902439024,2.4390243902439024,37.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,2.0,-9.0,1.0,1.0,-1.0,2.0,-19.5,-0.35,0.0,10.71,0.0,-2.56,2.44,4.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,-3.84,-0.98,0.26,-0.49,0.3,-3.41,0.06,0.03,3.19,0.0,-0.06,-0.59,-1.12,0.0,-0.06,-0.02,-0.12,0.03,-0.19,-0.02,0.0,-1.12,0.0,0.06,-0.19
77,Ontario's new flooding strategy is focusing on increasing public awareness and preparedness.,"Jeffrey Sachs writes that HHS Secretary Alex Azar appears to suggest that a coronavirus vaccine, once it is developed, will be left to the private marketplace rather than to government procurement. This is the wrong approach.",1.0,81.0,12.0,3.0,5.0,2.0,12.0,6.75,0.0,33.33333333333333,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-109.0,-24.0,-6.0,-7.0,-1.0,-6.0,1.47,0.0,0.0,0.0,0.0,-2.78,-15.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-15.0,0.0,0.0,-1.0,-4.91,-1.24,0.22,-0.57,0.29,-3.54,0.08,0.03,3.43,0.0,-0.09,-0.62,-1.3,0.0,-0.06,-0.02,-0.12,0.03,-0.2,-0.02,0.0,-1.3,0.0,0.06,-0.2
78,Hundreds of people took over a downtown street on Sunday afternoon to protest an annual mining industry convention in Toronto.,"In a striking contradiction to White House assertions that the coronavirus is under control, the Pentagon's chief of personnel is sharply warning that the virus poses an increased ""threat"" in areas where US troops and defense personnel are located around the …",1.0,107.0,20.0,2.0,9.0,2.0,20.0,5.35,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-112.0,-22.0,-5.0,-8.0,1.0,-22.0,0.14,0.0,-42.86,0.0,-2.38,-6.9,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,-5.62,-1.38,0.18,-0.6,0.29,-3.58,0.08,0.03,3.24,0.0,-0.12,-0.59,-1.38,0.0,-0.06,-0.03,-0.13,0.03,-0.21,-0.02,0.0,-1.38,0.0,0.06,-0.21
79,"Premier Doug Ford says the province needs to find ways to generate revenue rather than raising taxes. One way could be adding billboards along the 400 series of highways, he said. The idea was immediately panned by the leader of the Green party.","One of the unlikeliest figures in contemporary art, nun Sister Corita Kent addressed racism and war through her work, challenging the Catholic church to keep pace with the liberal 1960s.",1.0,203.0,43.0,11.0,15.0,4.0,14.333333333333334,4.72093023255814,0.0,18.181818181818183,0.0,0.0,0.0,35.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,46.0,13.0,8.0,4.0,2.0,-15.67,-0.51,0.0,18.18,0.0,-3.33,-6.67,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,-1.0,-5.12,-1.24,0.25,-0.56,0.31,-3.68,0.07,0.03,3.28,0.0,-0.15,-0.62,-1.28,0.0,-0.06,-0.03,-0.11,0.03,-0.2,-0.02,0.0,-1.28,0.0,0.05,-0.2
80,"SheEO is a non-profit organization that brings together female investors with women entrepreneurs. In 2015, the founder of SheEO, Vicki Saunders, used her frustration with inequality as fuel to create a way for women to invest in women.","Tom Steyer was the strongest debater of the night with smart technique and sharp arguments. Biden, who spent more time complaining that he was cut off by moderators than articulating his policies, sank to the bottom of the pack.",1.0,199.0,38.0,5.0,15.0,3.0,19.0,5.2368421052631575,0.0,20.0,0.0,0.0,5.263157894736842,30.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,2.0,9.0,-1.0,-1.0,2.0,0.0,-0.5,0.37,0.0,-13.33,0.0,-7.69,2.7,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-4.67,-1.16,0.24,-0.52,0.32,-3.72,0.07,0.03,3.35,0.0,-0.17,-0.58,-1.23,0.0,-0.06,-0.03,-0.1,0.03,-0.19,-0.02,0.0,-1.23,0.0,0.05,-0.19
81,Finance Minister Bill Morneau’s upcoming budget will include measures to deal with the immediate threat COVID-19 presents to the Canadian economy while also focusing on the longer-term need to transform the economy to adapt to climate change.,"From Mexico City to Beijing, religious buildings have changed gods; gladiatorial arenas have become political rallying grounds, theaters or rock venues; and buildings celebrating fallen kings and leaders have been repurposed for surprising new roles. Visit so…",1.0,206.0,37.0,8.0,13.0,2.0,37.0,5.5675675675675675,0.0,0.0,0.0,0.0,2.7027027027027026,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,-18.0,0.0,-2.0,-4.0,0.0,18.5,-0.49,0.0,-10.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-4.16,-1.09,0.27,-0.5,0.31,-3.54,0.08,0.02,3.16,0.0,-0.2,-0.58,-1.24,0.0,-0.06,-0.03,-0.1,0.03,-0.19,-0.02,0.0,-1.24,0.0,0.05,-0.19
