,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
53,"As the number of coronavirus cases in China rose again by the end of Thursday, South Korea's fourth-largest city struggled to cope with a spike in illnesses after what authorities described as a ""super-spreading event"" at a church.","Americans adopt more children from China than any other country. The State Department has advised all US citizens, including adoptive families, not to travel to China at this time.",1.0,194.0,38.0,4.0,14.0,2.0,38.0,5.105263157894737,0.0,0.0,0.0,0.0,2.631578947368421,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,42.0,9.0,-1.0,3.0,-1.0,23.5,-0.14,0.0,0.0,0.0,0.0,2.63,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.32,0.96,0.33,0.75,0.05,0.68,0.22,-0.01,-1.09,0.0,-0.58,0.51,1.04,-0.05,0.02,-0.08,0.08,-0.04,-0.31,-0.03,0.0,1.04,-0.04,-0.1,-0.31
54,We analyzed popular credit cards using an average American's annual spending budget and digging into each card's perks and drawbacks to find the best cards for families.,"Elizabeth Whelan had a packed three-day schedule for her visit to Washington, DC. But it wasn't a pleasure trip. Whelan's journey to the nation's capital -- her second this year -- had a very serious purpose: to bring attention -- and hopefully spur action --…",1.0,143.0,27.0,4.0,9.0,2.0,27.0,5.296296296296297,0.0,0.0,0.0,7.4074074074074066,3.7037037037037033,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-73.0,-18.0,0.0,-8.0,-1.0,12.0,0.5,0.0,0.0,0.0,5.19,3.7,-9.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-9.0,0.0,0.0,-5.0,11.67,0.84,0.3,0.68,0.05,0.7,0.22,-0.01,-1.32,0.0,-0.48,0.51,0.94,-0.05,0.02,-0.08,0.07,-0.04,-0.32,-0.03,0.0,0.94,-0.04,-0.1,-0.32
55,"As the White House considers different tax proposals, one idea that's floating around creates a tax incentive to encourage families to invest in stocks. Making this proposal a reality may be easier said than done.","As college tuition prices continue to increase across the country, the University of Southern California is fighting back.",1.0,179.0,35.0,11.0,11.0,3.0,17.5,5.114285714285714,0.0,9.090909090909092,0.0,5.714285714285714,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,74.0,17.0,7.0,4.0,1.0,-0.5,-0.72,0.0,-15.91,0.0,5.71,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,11.68,0.87,0.39,0.65,0.06,0.54,0.22,-0.01,-1.38,0.0,-0.41,0.44,0.95,-0.05,0.02,-0.08,0.08,-0.04,-0.33,-0.03,0.0,0.95,-0.04,-0.1,-0.33
56,"Deployment can be very challenging, especially for military families. However, it can also present a great opportunity for service members to get ahead on some of their financial goals, says certified financial planner and ReisUp founder Tara Falcone.",The US Army has suspended travel for American soldiers and their families to and from South Korea and Italy amid mounting concern over the spread of the novel coronavirus.,1.0,214.0,38.0,7.0,11.0,3.0,19.0,5.631578947368421,0.0,14.285714285714285,0.0,2.631578947368421,2.631578947368421,32.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,71.0,9.0,4.0,0.0,1.0,-10.0,0.7,0.0,14.29,0.0,2.63,-0.82,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,12.31,0.96,0.41,0.62,0.07,0.42,0.22,-0.01,-1.35,0.0,-0.4,0.41,1.02,-0.05,0.02,-0.06,0.07,-0.04,-0.31,-0.03,0.0,1.02,-0.04,-0.1,-0.31
57,"Child care costs have been growing twice as fast as overall inflation in the U.S since the 1990s. In response, several presidential candidates have rolled out proposals to address this burden on American families. Here's a look at where they stand.","The US plan to evacuate Americans and their families from the Diamond Princess cruise ship appears, on its face, to be the case of a powerful government coming to the aide of its most vulnerable citizens.",1.0,208.0,41.0,8.0,11.0,5.0,10.5,5.073170731707317,0.0,12.5,0.0,2.4390243902439024,2.4390243902439024,35.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,39.0,5.0,4.0,-2.0,3.0,-25.5,0.38,0.0,-12.5,0.0,-0.34,-0.34,9.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0,0.0,9.0,0.0,0.0,-3.0,12.81,1.09,0.45,0.59,0.12,0.15,0.21,-0.01,-1.35,0.0,-0.39,0.39,1.14,-0.05,0.02,-0.05,0.07,-0.04,-0.32,-0.03,0.0,1.14,-0.04,-0.1,-0.32
58,The former NYU Stern professor believes every child deserves to have their basic needs met.,"Let's admit it: doing your taxes is taxing, especially for families and small business owners. With all the rules and adjustments that affect you, it may feel like you're up the river without a paddle.",1.0,77.0,15.0,4.0,5.0,2.0,15.0,5.133333333333334,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,-90.0,-20.0,-5.0,-3.0,-1.0,-2.5,0.36,0.0,-11.11,0.0,-2.86,-2.86,-16.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-16.0,0.0,0.0,-1.0,11.08,0.77,0.42,0.46,0.11,-0.03,0.21,-0.01,-1.56,0.0,-0.42,0.32,0.91,-0.05,0.02,-0.05,0.07,-0.04,-0.31,-0.03,0.0,0.91,-0.04,-0.1,-0.31
60,"President Donald Trump released his proposed budget, which assumes an extension of the individual tax cuts that were set to expire at the end of 2025. Here's what that means for you.","Families all over America gathered on Super Bowl Sunday to watch the Kansas City Chiefs battle the San Francisco 49ers, turning one of America's most beloved sports events into a cheerful family affair.",1.0,151.0,32.0,7.0,8.0,3.0,16.0,4.71875,0.0,14.285714285714285,0.0,0.0,3.125,26.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,-19.0,-1.0,4.0,-8.0,1.0,-17.0,-0.43,0.0,14.29,0.0,-6.06,3.12,-5.0,0.0,0.0,-2.0,-1.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,8.13,0.3,0.39,0.18,0.14,-0.62,0.19,-0.01,-2.2,0.0,-0.49,0.11,0.58,-0.05,0.02,-0.05,0.07,-0.04,-0.28,-0.03,0.0,0.58,-0.04,-0.1,-0.28
61,Setting and hitting personal finance goals is key to wealth and living comfortably. Readers tell us the steps they are taking in 2020 to move closer to financial freedom.,"Meghan Wieten-Scott, an Army spouse of 14 years, recounted her family's posting to Anchorage, Alaska, as one of the best times in her life.",1.0,142.0,29.0,9.0,5.0,3.0,14.5,4.896551724137931,0.0,22.22222222222222,0.0,6.896551724137931,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,26.0,5.0,8.0,-6.0,1.0,-9.5,0.06,0.0,22.22,0.0,2.73,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,-4.0,0.0,0.0,4.0,0.0,1.0,-4.0,7.61,0.24,0.44,0.07,0.15,-0.79,0.19,-0.01,-2.03,0.0,-0.41,0.05,0.52,-0.05,0.02,-0.05,0.08,-0.04,-0.29,-0.03,0.0,0.52,-0.04,-0.09,-0.29
62,Charging tuition on a credit card and earning rewards back may seem a convenient way to pay for college — but you should think twice. Bruce McClary of the National Foundation for Credit Counseling tells us why.,"The University of Houston will waive tuition for students with family incomes at or below $65,000, in an effort to keep college accessible.",1.0,174.0,37.0,7.0,14.0,3.0,18.5,4.702702702702703,0.0,0.0,0.0,2.7027027027027026,0.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,1.0,1.0,57.0,14.0,4.0,6.0,1.0,-4.5,-0.38,0.0,0.0,0.0,-1.65,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0,7.61,0.31,0.46,0.1,0.16,-0.89,0.18,-0.01,-2.22,0.0,-0.4,-0.01,0.6,-0.05,0.02,-0.05,0.07,-0.04,-0.28,-0.03,0.0,0.6,-0.04,-0.07,-0.28
63,"Last year, taxpayers received an average refund of $2,869. This year could bring an even bigger windfall for those who follow these tips, such as boosting retirement contributions.","In less than one day, Debbie de los Angeles was told her mother came down with a 104-degree fever, possibly had coronavirus, and died. That was six days ago. But like other families of residents at Life Care Center, de los Angeles is still waiting for test re…",1.0,153.0,28.0,5.0,8.0,3.0,14.0,5.464285714285714,0.0,0.0,0.0,7.142857142857142,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,-60.0,-20.0,-3.0,-7.0,0.0,-2.0,1.03,0.0,-37.5,0.0,5.06,-4.17,-14.0,-4.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,-14.0,0.0,0.0,-2.0,7.28,0.23,0.45,0.03,0.17,-1.05,0.18,-0.01,-2.4,0.0,-0.32,-0.06,0.57,-0.05,0.02,-0.05,0.08,-0.04,-0.29,-0.03,0.0,0.57,-0.04,-0.07,-0.29
64,"Schools across the country from Oregon to Rhode Island have begun to cancel classes among growing COVID-19 coronavirus fears. On Monday, at least a dozen schools in the greater Seattle area canceled classes and on Tuesday, at least two New York high schools a…","It's the only way they can communicate while he remains quarantined at Life Care Center, the Seattle-area epicenter of the novel coronavirus outbreak in the US.",1.0,217.0,44.0,6.0,19.0,2.0,22.0,4.931818181818182,0.0,0.0,0.0,0.0,2.272727272727273,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,82.0,18.0,1.0,11.0,0.0,-4.0,-0.26,0.0,0.0,0.0,0.0,-1.57,10.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,10.0,0.0,0.0,-1.0,7.94,0.41,0.45,0.14,0.16,-1.09,0.17,-0.01,-2.58,0.0,-0.35,-0.08,0.64,-0.05,0.02,-0.06,0.09,-0.04,-0.3,-0.03,0.0,0.64,-0.04,-0.07,-0.3
65,"Even if you were an early filer, you could still find yourself waiting until March to get your tax refund. That's because the IRS holds payments for people who claim the earned income or additional child tax credit.",McCaw played volleyball at Syracuse University and Prather played at University of Louisville.,1.0,178.0,38.0,8.0,11.0,3.0,19.0,4.684210526315789,0.0,12.5,0.0,2.631578947368421,0.0,32.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,32.0,0.0,0.0,3.0,96.0,25.0,6.0,4.0,1.0,6.0,-1.62,0.0,12.5,0.0,2.63,0.0,25.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,3.0,8.0,0.49,0.48,0.12,0.17,-1.17,0.16,-0.01,-2.56,0.0,-0.34,-0.13,0.7,-0.05,0.03,-0.06,0.08,-0.04,-0.27,-0.03,0.0,0.7,-0.04,-0.07,-0.27
66,CNBC Select breaks down the age requirements for authorized users so you can check if your kid is eligible to be added to your card.,"If you're not trying to get pinched this St. Patrick's Day, one of McDonald's limited-time green shamrock shakes might come in handy. And now, you can even get an 18K gold cup to go with it.",1.0,108.0,25.0,6.0,7.0,2.0,25.0,4.32,0.0,33.33333333333333,0.0,0.0,4.0,21.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,3.0,-47.0,-11.0,-3.0,-1.0,-2.0,13.0,0.01,0.0,33.33,0.0,-5.56,4.0,-11.0,0.0,1.0,0.0,-2.0,0.0,2.0,0.0,0.0,-11.0,0.0,0.0,2.0,7.0,0.37,0.49,0.04,0.16,-1.16,0.15,-0.01,-2.23,0.0,-0.37,-0.12,0.59,-0.05,0.04,-0.06,0.07,-0.04,-0.23,-0.03,0.0,0.59,-0.04,-0.07,-0.23
67,"Developing a niche, like working with millennial clients or widows, will become more imperative if financial advisors are to compete successfully.","Former President Barack Obama on Saturday offered an emotional tribute to NBA legend Kobe Bryant and his 13-year-old daughter who died in a helicopter crash last month, asserting that ""Nothing is more heartbreaking"" as a parent himself.",1.0,126.0,21.0,6.0,4.0,2.0,21.0,6.0,0.0,16.666666666666664,0.0,9.523809523809524,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-74.0,-16.0,1.0,-11.0,0.0,-16.0,0.59,0.0,-3.33,0.0,9.52,-8.11,-14.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-14.0,0.0,0.0,-1.0,6.31,0.19,0.49,-0.08,0.16,-1.21,0.16,-0.01,-2.15,0.0,-0.26,-0.17,0.49,-0.05,0.04,-0.06,0.06,-0.04,-0.24,-0.03,0.0,0.49,-0.04,-0.07,-0.24
68,"""I don't mind a president who has made mistakes because all human beings have made mistakes,"" Bridgewater Associates founder Ray Dalio said on LinkedIn. ""On the contrary, I want a president who has made mistakes, owns up to them, and has learned from them.""","The new rule essentially creates a wealth test for immigrants that is based on factors like their age, health, education, income and resources.",1.0,214.0,44.0,13.0,12.0,3.0,15.0,4.863636363636363,0.0,0.0,0.0,0.0,6.8181818181818175,32.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,93.0,21.0,10.0,2.0,1.0,-8.0,-0.4,0.0,-33.33,0.0,-4.35,6.82,9.0,0.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.0,9.0,1.0,0.0,-1.0,6.9,0.36,0.59,-0.08,0.16,-1.34,0.15,-0.01,-2.32,0.0,-0.29,-0.12,0.56,-0.05,0.06,-0.05,0.05,-0.03,-0.25,-0.03,0.0,0.56,-0.02,-0.07,-0.25
69,"Bong Joon-ho took home four Oscars for the film ""Parasite"" at the 92nd Academy Awards on Sunday in the categories of best picture, director, international feature film and original screenplay.","A gunman shattered a regular work day at the Molson Coors complex in Milwaukee on Wednesday, killing five co-workers before he turned the gun on himself.  Here's what we know:",1.0,163.0,30.0,1.0,14.0,2.0,30.0,5.433333333333334,0.0,0.0,0.0,3.3333333333333335,0.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,18.0,0.0,-5.0,5.0,0.0,15.0,0.6,0.0,0.0,0.0,0.0,-6.67,-2.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-2.0,0.0,-1.0,-1.0,6.76,0.32,0.52,-0.05,0.16,-1.26,0.15,-0.01,-2.49,0.0,-0.27,-0.17,0.52,-0.05,0.06,-0.05,0.08,-0.03,-0.26,-0.03,0.0,0.52,-0.03,-0.08,-0.26
70,"While the SEC is working to put a new investor protection rule in place, some complain its standards are too light. Now states are working on their own stricter standards. Last week, Massachusetts finalized its own rule. Here's what it could mean for investor…","What is a pandemic? The deadly outbreak of a novel coronavirus has turned a spotlight on that question and the science of pandemics. A pandemic occurs when ""there's a belief that the whole world's population will likely be exposed to this infection.""",1.0,217.0,44.0,11.0,13.0,4.0,11.0,4.931818181818182,0.0,27.27272727272727,0.0,2.272727272727273,2.272727272727273,36.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,36.0,0.0,0.0,4.0,8.0,2.0,4.0,2.0,1.0,0.25,-0.04,-1.0,-1.3,0.0,2.27,-4.87,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,7.37,0.48,0.59,-0.04,0.18,-1.45,0.15,-0.01,-2.26,0.0,-0.27,-0.19,0.63,-0.05,0.06,-0.04,0.07,-0.03,-0.21,-0.03,0.0,0.63,-0.03,-0.08,-0.21
71,"The average tax refund so far in 2020 is $3,125. Financial experts recommend using your ""free money"" tax refund to pay down debt on your credit card balance.","An infant who developed a mold infection at Seattle Children's Hospital has died, becoming the seventh patient at the facility killed by the same infection since 2001.",1.0,130.0,28.0,4.0,10.0,3.0,14.0,4.642857142857143,0.0,25.0,0.0,14.285714285714285,3.571428571428571,22.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,2.0,-11.0,1.0,-1.0,2.0,1.0,-13.0,-0.58,0.0,25.0,0.0,10.58,-11.24,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,6.76,0.41,0.57,-0.07,0.19,-1.59,0.14,-0.01,-2.08,0.0,-0.1,-0.18,0.55,-0.05,0.07,-0.04,0.09,-0.03,-0.19,-0.03,0.0,0.55,-0.03,-0.08,-0.19
72,"In 2019, U.S. workers quit their jobs at the fastest rate on record. Workers in these five fields are most likely to quit their jobs, according to the Bureau of Labor Statistics.","The family of the employee who killed five co-workers at the Molson Coors complex in Milwaukee before taking his own life on Friday expressed ""terrible sadness and heartache over the tragic incident.""",1.0,147.0,32.0,4.0,11.0,5.0,8.25,4.59375,0.0,25.0,0.0,3.125,0.0,24.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,-22.0,0.0,0.0,0.0,3.0,-8.25,-0.69,0.0,25.0,0.0,3.12,-15.62,-5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,6.4,0.4,0.54,-0.08,0.22,-1.8,0.13,-0.01,-1.9,0.0,-0.09,-0.23,0.5,-0.05,0.07,-0.02,0.11,-0.03,-0.17,-0.03,0.0,0.5,-0.03,-0.08,-0.17
73,"The estate-tax exemption rose to $11.58 million in 2020, $180,000 higher than the year before. It's set to expire at sunset in 2025, so experts are advising entrepreneurs to strike now and create an estate plan to take advantage of today's favorable estate ta…","US Border Patrol arrests on the southern border increased for the first time since last May, the height of the migration crisis on the US-Mexico border, according to data obtained by CNN.",1.0,217.0,44.0,9.0,11.0,3.0,15.0,4.931818181818182,0.0,11.11111111111111,0.0,4.545454545454546,4.545454545454546,36.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,61.0,12.0,5.0,-2.0,1.0,-17.0,0.06,0.0,11.11,0.0,4.55,1.42,11.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,7.0,0.55,0.58,-0.09,0.23,-1.92,0.12,-0.01,-1.91,0.0,-0.06,-0.21,0.61,-0.05,0.08,-0.03,0.17,-0.03,-0.18,-0.03,0.0,0.61,-0.03,-0.08,-0.18
74,"Citi Rewards+ Credit Card automatically rounds up to the nearest 10 points on every purchase with no cap. CNBC Select breaks down rewards, benefits and fees.","The coronavirus is a global health crisis we're still learning about. And while we don't know everything about its spread and its impact on global populations, the virus is impacting life across the globe in unexpected ways.",1.0,132.0,26.0,2.0,12.0,3.0,13.0,5.076923076923077,0.0,0.0,0.0,3.8461538461538463,3.8461538461538463,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,-56.0,-11.0,-5.0,1.0,0.0,-5.5,-0.0,0.0,-28.57,0.0,3.85,-4.26,-3.0,0.0,0.0,0.0,1.0,-1.0,-2.0,0.0,0.0,-3.0,0.0,-1.0,-2.0,6.45,0.46,0.53,-0.09,0.24,-2.06,0.12,-0.01,-2.07,0.0,-0.04,-0.21,0.58,-0.05,0.08,-0.03,0.17,-0.03,-0.19,-0.03,0.0,0.58,-0.03,-0.08,-0.19
75,"While headlines focus on millennials' perceived inability to save for retirement, Americans of all ages are financially strapped: 45% of boomers have nothing saved for retirement and one-third of those between 67 and 72 have postponed leaving the workforce th…","For the economy's sake, we should be glad that the president's budget has no shot at passage. It is full of outdated ideas that would instantly weaken the economy and undermine our ability to grow and prosper over time.",1.0,221.0,40.0,10.0,13.0,1.0,40.0,5.525,0.0,10.0,0.0,0.0,2.5,31.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,40.0,1.0,2.0,3.0,-2.0,20.5,0.88,0.0,-15.0,0.0,-7.69,-2.63,-1.0,0.0,0.0,1.0,3.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,7.08,0.55,0.59,-0.08,0.22,-1.84,0.12,-0.01,-2.09,0.0,-0.07,-0.22,0.62,-0.05,0.08,-0.02,0.2,-0.03,-0.2,-0.03,0.0,0.62,-0.03,-0.08,-0.2
76,"Having a new baby can not only change your sleep patterns, it can also change how you file your taxes. Thankfully, the IRS has quite a few breaks for parents that could help put extra money back in your pocket. Here's a look at how parents could cut their bil…","New York City Mayor Bill de Blasio endorsed Bernie Sanders in the 2020 presidential race, the Vermont senator's campaign said Friday.",1.0,211.0,50.0,13.0,12.0,3.0,16.666666666666668,4.22,0.0,0.0,0.0,0.0,2.0,34.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,34.0,0.0,0.0,6.0,98.0,29.0,11.0,-1.0,1.0,-4.33,-1.16,0.0,0.0,0.0,-4.76,2.0,15.0,0.0,0.0,1.0,-1.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,6.0,7.57,0.77,0.68,-0.08,0.22,-1.93,0.11,-0.01,-2.24,0.0,-0.1,-0.23,0.7,-0.05,0.08,-0.01,0.2,-0.03,-0.13,-0.03,0.0,0.7,-0.03,-0.08,-0.13
77,"In Finland, the cost of giving birth is next to nothing. In the U.S., recent studies suggest that the out-of-pocket spending for maternity care costs $4,500 on average, meanwhile maternal mortality rates are increasing. Here, experts explain the broader impli…","Months before Kobe Bryant died in a helicopter crash in Southern California, he sent coach John Altobelli a text message to share with his baseball team. Altobelli's team had just lost a major game, and he wanted his friend Bryant to give the players a pep ta…",1.0,221.0,40.0,7.0,14.0,5.0,8.4,5.525,0.0,28.57142857142857,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,7.0,-7.0,1.0,-8.0,3.0,-15.1,0.97,0.0,28.57,0.0,-2.13,-6.38,1.0,0.0,0.0,0.0,1.0,0.0,-4.0,0.0,0.0,1.0,0.0,0.0,-4.0,8.17,0.86,0.69,-0.05,0.26,-2.12,0.11,-0.01,-2.02,0.0,-0.13,-0.28,0.78,-0.05,0.08,-0.01,0.2,-0.03,-0.14,-0.03,0.0,0.78,-0.03,-0.08,-0.14
78,"As the criminal trial of four men charged with the destruction of Flight MH17 begins in the Netherlands, victims' families demand the Kremlin’s highest representatives be held responsible.","Just weeks after South Dakota passed a house bill that would criminalize medical providers who assist transgender minors with gender-affirming care, two Republican Ohio House Representatives are planning to propose a similar bill in their legislature.",1.0,161.0,28.0,5.0,12.0,2.0,28.0,5.75,0.0,20.0,0.0,0.0,7.142857142857142,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-55.0,-8.0,-2.0,-2.0,0.0,-8.0,-0.25,0.0,5.71,0.0,0.0,7.14,-10.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-10.0,0.0,0.0,-1.0,7.99,0.79,0.68,-0.05,0.25,-2.07,0.12,-0.01,-1.92,0.0,-0.16,-0.23,0.71,-0.05,0.08,-0.01,0.2,-0.03,-0.15,-0.03,0.0,0.71,-0.03,-0.08,-0.15
79,Michael Avenatti's recorded threats to reduce the value of Nike's stock if he wasn't paid millions of dollars highlighted a prosecutor's closing argument Tuesday at the prominent lawyer's extortion trial.,"As they wait for answers, loved ones of residents at the Life Care Center are growing in ""anger and fear and frustration"" after the novel coronavirus spread to the nursing home, Pat Herrick told CNN.",1.0,175.0,30.0,4.0,15.0,2.0,30.0,5.833333333333333,0.0,0.0,0.0,3.3333333333333335,6.666666666666667,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,10.0,-5.0,-1.0,-1.0,0.0,-5.0,1.12,0.0,-20.0,0.0,0.48,-1.9,-4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,0.0,0.0,1.0,8.0,0.75,0.65,-0.02,0.24,-1.98,0.12,-0.01,-2.07,0.0,-0.14,-0.18,0.68,-0.05,0.07,-0.01,0.2,-0.03,-0.15,-0.03,0.0,0.68,-0.03,-0.08,-0.15
80,Residents in central England and Wales braced Tuesday for more flooding as rivers peaked in the wake of a weekend storm that brought up to 150 mm of rain to an already waterlogged region.,The public charge rule change which took effect Monday to block poor or disabled immigrants from seeking better lives in the United States is quintessentially Trumpian -- and quintessentially un-American.,1.0,154.0,34.0,3.0,12.0,2.0,34.0,4.529411764705882,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,-21.0,4.0,-1.0,3.0,0.0,4.0,-1.3,0.0,-25.0,0.0,-3.33,-6.67,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.76,0.61,-0.02,0.24,-1.85,0.11,-0.01,-2.22,0.0,-0.17,-0.23,0.68,-0.05,0.07,-0.01,0.2,-0.03,-0.16,-0.03,0.0,0.68,-0.03,-0.08,-0.16
81,A U.S. government whistleblower has filed a complaint alleging that some federal workers did not have the necessary protective gear or training when they were deployed to help Americans evacuated from China during the coronavirus outbreak.,"Kristin Rowe-Finkbeiner who lives in Washington state -- the epicenter of the coronavirus outbreak in the US -- writes that while the nation is in desperate need for help, President Trump is calling the virus a hoax and botching the nation's response, which s…",1.0,204.0,36.0,8.0,12.0,4.0,12.333333333333334,5.666666666666667,0.0,12.5,0.0,2.7777777777777777,5.555555555555555,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,-13.0,-8.0,1.0,-5.0,3.0,-31.67,0.73,0.0,-16.07,0.0,2.78,-3.54,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.11,0.79,0.64,-0.02,0.26,-1.99,0.12,-0.01,-2.2,0.0,-0.16,-0.2,0.76,-0.05,0.07,-0.0,0.19,-0.03,-0.16,-0.03,0.0,0.76,-0.03,-0.08,-0.16
