,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
54,"With Goldman Sachs analysts calling for as much as 20% upside in Caterpillar shares, two traders give their perspective on the stock's prospects.","Going to the movies doesn't exactly come to mind when people think about Netflix. If anything, it's the opposite, since the streaming company and the theater industry have long been at odds over how long its films can be shown at the cineplex.",1.0,123.0,23.0,2.0,11.0,2.0,23.0,5.3478260869565215,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-78.0,-20.0,-10.0,0.0,-1.0,1.5,0.67,0.0,-16.67,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,-8.85,-1.89,-0.57,-0.44,0.24,-2.27,-0.01,-0.0,-5.0,0.0,-0.08,0.59,-1.04,-0.04,0.02,-0.13,-0.08,-0.03,-0.21,0.03,0.0,-1.04,-0.03,0.02,-0.21
55,"George Hood, 62, broke the Guinness World Record for planking over eight hours on Feb. 15. Take a look inside his daily routine, including 2,000 sits ups and a mindset coach.","BP, facing growing pressure over the climate crisis, has pledged to reach net zero emissions by 2050 or sooner, as part of a plan by the company's new chief executive to transform the legacy oil giant.",1.0,144.0,31.0,4.0,12.0,4.0,10.333333333333334,4.645161290322581,0.0,0.0,0.0,0.0,3.225806451612903,29.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,-22.0,-5.0,-2.0,-1.0,2.0,-25.67,0.03,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.13,-1.88,-0.59,-0.43,0.27,-2.48,-0.02,-0.0,-5.26,0.0,-0.11,0.6,-0.99,-0.04,0.02,-0.14,-0.01,-0.03,-0.2,0.03,0.0,-0.99,-0.03,0.02,-0.2
56,"As of Wednesday, the S&P 500 traded at 19 times 12-month forward earnings, the highest the P/E level has been since May 23, 2002.","Fleece is snuggly, warm and now available in every pattern imaginable. These are some of the most stylish fleece jackets across the internet, both pullover and zip-up.",1.0,106.0,24.0,3.0,8.0,2.0,24.0,4.416666666666667,0.0,33.33333333333333,0.0,0.0,0.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-35.0,-3.0,1.0,1.0,-1.0,10.5,-0.81,0.0,-66.67,0.0,-11.11,0.0,-2.0,0.0,0.0,-2.0,4.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-10.06,-2.0,-0.63,-0.48,0.26,-2.43,-0.04,-0.0,-4.93,0.0,-0.15,0.55,-1.08,-0.04,0.02,-0.14,0.05,-0.03,-0.21,0.03,0.0,-1.08,-0.03,0.02,-0.21
57,"""At Berkshire for decades, we've given the three factors in addition to integrity for board membership,"" billionaire investor Warren Buffett said on CNBC's ""Squawk Box"" on Monday.","Entrepreneur Andrew Yang said Saturday that the still-wide Democratic presidential field needs to unite, and joked that someone ought to ""pull an Andrew Yang"" and drop out of the race.",1.0,153.0,27.0,3.0,15.0,2.0,27.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-2.0,-3.0,-3.0,5.0,0.0,-3.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-10.15,-2.06,-0.67,-0.42,0.25,-2.34,-0.03,-0.0,-5.18,0.0,-0.18,0.5,-1.13,-0.04,0.02,-0.14,0.06,-0.03,-0.22,0.02,0.0,-1.13,-0.03,0.02,-0.22
58,"Tesla, Panasonic will reportedly end their joint solar cell production at Buffalo, New York factory",A new study shows that the Colorado River -- the most important river in the American West -- has seen its flow shrink by 20 percent compared to the last century from warming temperatures due to climate change.,1.0,85.0,15.0,2.0,9.0,1.0,15.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,-88.0,-23.0,-4.0,-1.0,-1.0,-23.0,1.11,0.0,0.0,0.0,-2.63,0.0,-15.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,-11.39,-2.33,-0.72,-0.46,0.22,-2.45,-0.02,-0.0,-5.43,0.0,-0.21,0.45,-1.31,-0.04,0.02,-0.14,0.05,-0.03,-0.22,0.02,0.0,-1.31,-0.03,0.02,-0.22
59,"Former first lady Michelle Obama admits raising two young girls in the White House was hard, but she and Barack tried their best to make things normal. While she has given daughters Malia and Sasha a plethora of advice over the years, there was one consistent…",Joe Biden's resounding victory in South Carolina on Saturday set off a chain reaction that has reset the former vice president's once-struggling campaign and forced his moderate rivals to make a tough choice: when and how they should exit the race.,1.0,215.0,46.0,9.0,15.0,2.0,23.0,4.673913043478261,0.0,22.22222222222222,0.0,2.1739130434782608,2.1739130434782608,38.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,38.0,0.0,0.0,3.0,7.0,5.0,1.0,1.0,0.0,-18.0,-0.4,0.0,22.22,0.0,-5.14,-0.27,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,-10.43,-2.07,-0.65,-0.39,0.21,-2.42,-0.03,-0.0,-5.29,0.0,-0.21,0.44,-1.11,-0.04,0.02,-0.14,0.07,-0.04,-0.18,0.02,0.0,-1.11,-0.03,0.01,-0.18
60,"Since 1986, Oprah Winfrey has interviewed more than 37,000 people. Winfrey found there is one commonality she's seen among all her guests, no matter their place in life or their issues. And learning to understand it could help improve your life interactions.","In what appears to be a direct assault on electric car leader Tesla, General Motors announced it has created a new electric vehicle battery that offers up to 400 miles of range and will be far cheaper to produce than today's batteries.",1.0,217.0,42.0,11.0,12.0,4.0,14.0,5.166666666666667,0.0,9.090909090909092,0.0,2.380952380952381,2.380952380952381,36.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,36.0,0.0,0.0,6.0,23.0,0.0,2.0,0.0,2.0,-28.0,0.55,0.0,-13.13,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,-9.46,-1.88,-0.55,-0.38,0.24,-2.55,-0.03,-0.0,-5.38,0.0,-0.2,0.44,-0.94,-0.04,0.02,-0.13,0.11,-0.04,-0.09,0.02,0.0,-0.94,-0.03,0.01,-0.09
61,"Following Warren Buffet's advice has been a boon for Berkshire Hathaway vice chairman Charlie Munger. ""If you could learn some of our tricks, you can get more success out of life than you deserve"" too, he said.","A major part of the Affordable Care Act -- the expansion of the Medicaid program -- may be linked to lower rates of women dying in pregnancy, childbirth or about six weeks postpartum, according to a new study.",1.0,174.0,37.0,9.0,13.0,3.0,18.5,4.702702702702703,0.0,11.11111111111111,0.0,2.7027027027027026,2.7027027027027026,32.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,32.0,0.0,1.0,4.0,2.0,-1.0,4.0,-1.0,1.0,-19.5,0.18,0.0,-8.89,0.0,2.7,0.07,4.0,0.0,0.0,1.0,-1.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,-9.22,-1.78,-0.49,-0.35,0.25,-2.59,-0.04,-0.0,-5.43,0.0,-0.19,0.44,-0.85,-0.04,0.02,-0.11,0.11,-0.04,-0.04,0.02,0.0,-0.85,-0.03,0.03,-0.04
62,"Wilson, who has long said the market was overdue for a correction, said he wants to see volatility decline.","With drawer organizers, shelving units, garment racks and more, Wayfair's new Dotted Line is about to make transforming (and organizing) your home easier than ever.",1.0,89.0,19.0,6.0,5.0,2.0,19.0,4.684210526315789,0.0,16.666666666666664,0.0,0.0,15.789473684210526,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,-51.0,-6.0,2.0,-4.0,0.0,-6.0,-0.92,0.0,-8.33,0.0,-4.0,15.79,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-10.33,-1.97,-0.48,-0.45,0.24,-2.63,-0.04,-0.0,-5.39,0.0,-0.22,0.65,-1.0,-0.04,0.02,-0.12,0.1,-0.04,-0.03,0.02,0.0,-1.0,-0.03,0.03,-0.03
63,"As a teenage boy, Elon Musk felt a ""personal obligation"" for the fate of mankind, according to ""Elon Musk: Tesla, SpaceX, and the Quest for a Fantastic Future"" by Ashlee Vance. And Musk shared the book that inspired this ""obligation.""","NASA's Curiosity rover has been searching for evidence that Mars was once habitable. Now, researchers are following up on its discovery of organic compounds to determine their origin.",1.0,195.0,40.0,4.0,18.0,3.0,13.666666666666666,4.875,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,39.0,12.0,-3.0,9.0,0.0,-0.33,-0.7,0.0,-42.86,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,2.0,0.0,0.0,-2.0,-9.75,-1.83,-0.5,-0.35,0.25,-2.75,-0.05,-0.0,-5.61,0.0,-0.25,0.6,-0.93,-0.04,0.02,-0.12,0.09,-0.04,-0.04,0.02,0.0,-0.93,-0.03,0.02,-0.04
64,"China, formerly the world's largest consumer of recycled paper, banned the import of many recyclables. Now, Chinese companies are investing in American recycling.",The boom in US production has made America the largest oil producer in the world and radically changed the economics from when it was a net consumer. It also means this latest oil price plunge will be far more damaging to the US economy than the massive oil p…,1.0,140.0,23.0,3.0,8.0,3.0,11.5,6.086956521739131,0.0,33.33333333333333,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-72.0,-26.0,-4.0,-8.0,1.0,-13.0,1.76,0.0,4.76,0.0,-2.04,-4.08,-18.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-18.0,0.0,0.0,-1.0,-10.04,-1.95,-0.53,-0.4,0.25,-2.9,-0.03,-0.0,-5.32,0.0,-0.28,0.56,-1.04,-0.04,0.02,-0.1,0.08,-0.04,-0.05,0.02,0.0,-1.04,-0.03,0.02,-0.05
65,Check out the companies making headlines in midday trading on Thursday.,Photographer Kyle Weeks wants to help re-write preconceived narratives about African men by focusing on young creatives.,1.0,61.0,11.0,2.0,5.0,2.0,11.0,5.545454545454546,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-43.0,-6.0,-2.0,-1.0,0.0,-6.0,-0.57,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-11.51,-2.25,-0.58,-0.49,0.24,-3.05,-0.03,-0.0,-5.53,0.0,-0.3,0.51,-1.27,-0.04,0.02,-0.11,0.07,-0.04,-0.07,0.02,0.0,-1.27,-0.03,0.02,-0.07
66,"Laurene Powell Jobs spoke about the ""very beautiful and rich connection"" she shared with her late husband, Apple founder Steve Jobs, in an interview with the New York Times. The most important lesson that he taught her? ""[W]e don't have to accept the world th…","President Donald Trump has told aides he wants fewer people working for him in the White House and only loyalists installed in key administration positions, several people familiar with the matter say.",1.0,216.0,45.0,6.0,19.0,2.0,15.0,4.8,1.0,0.0,0.0,6.666666666666667,0.0,40.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,40.0,0.0,0.0,4.0,46.0,13.0,-1.0,8.0,0.0,-17.0,-0.51,1.0,0.0,0.0,6.67,0.0,14.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,-10.63,-2.03,-0.57,-0.38,0.24,-3.14,-0.03,0.01,-5.74,0.0,-0.23,0.47,-1.06,-0.04,0.01,-0.09,0.06,-0.04,-0.02,0.02,0.0,-1.06,-0.03,0.02,-0.02
67,"Entrepreneur Tanner Chidester, who became a millionaire at 27, says that if you want to get rich, focus on earning.","Dean Obeidallah writes that Americans could be hearing, ""Please welcome the 46th President of the United States of America, Bernie Sanders,"" come this time next year. While many believe that Bernie has little chance at winning a general election, Obeidallah p…",1.0,96.0,20.0,5.0,5.0,2.0,20.0,4.8,0.0,0.0,0.0,5.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-124.0,-21.0,-4.0,-12.0,0.0,-0.5,-0.57,0.0,-11.11,0.0,0.12,0.0,-11.0,0.0,0.0,-2.0,0.0,0.0,1.0,0.0,0.0,-11.0,0.0,0.0,1.0,-11.54,-2.18,-0.57,-0.47,0.23,-3.15,-0.04,0.01,-5.95,0.0,-0.18,0.43,-1.15,-0.04,0.01,-0.09,0.07,-0.04,-0.01,0.02,0.0,-1.15,-0.03,0.02,-0.01
68,"""I never did the fad diets,"" Maye Musk, a 71 year old model, registered dietitian and Elon's mom tells CNBC Make It. Here's why, plus the evidence-based diets she thinks are worthwhile.","In contrast to previous seasons, there were few overt political messages seen on the runways. Designers opted for more subtle queues to convey messages of general malaise and, in some instances, sullen, brooding defiance.",1.0,154.0,32.0,5.0,12.0,3.0,16.0,4.8125,0.0,20.0,0.0,3.125,0.0,30.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,-34.0,-2.0,0.0,1.0,0.0,-1.0,-0.72,0.0,0.0,0.0,3.12,-8.82,0.0,0.0,0.0,-2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-11.58,-2.16,-0.57,-0.46,0.24,-3.22,-0.04,0.01,-5.86,0.0,-0.17,0.39,-1.09,-0.04,0.01,-0.08,0.08,-0.04,-0.01,0.02,0.0,-1.09,-0.03,0.02,-0.01
69,"Airline revenue losses due to the coronavirus could reach $100 billion, but American carrier businesses like United, Southwest and Delta may be more resilient than the 30% sector selloff suggests.","The promise that in America ""anyone can grow up to be President"" has never felt more real, writes Jeff Yang. Andrew Yang put a crack in the glass ceiling for a population that has always been treated as more of a source of campaign donations than a pool of na…",1.0,167.0,30.0,5.0,13.0,2.0,30.0,5.566666666666666,0.0,20.0,0.0,6.666666666666667,3.3333333333333335,28.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,-44.0,-20.0,-5.0,-4.0,0.0,5.0,1.35,0.0,0.0,0.0,4.67,1.33,-7.0,0.0,0.0,-2.0,3.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-11.43,-2.17,-0.58,-0.43,0.23,-3.09,-0.04,0.01,-5.77,0.0,-0.1,0.4,-1.06,-0.04,0.01,-0.08,0.11,-0.04,-0.02,0.02,0.0,-1.06,-0.03,0.02,-0.02
71,"The key to nailing a job interview isn't just about giving the right answers, it's also about asking the right questions.","Bob Iger consistently waded into waters he didn't initially know much about and just wrangled them into a shape he could understand and deal with, writes Bill Carter, a media analyst for CNN.",1.0,101.0,21.0,5.0,5.0,2.0,21.0,4.809523809523809,0.0,0.0,0.0,9.523809523809524,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-58.0,-12.0,-2.0,-5.0,0.0,-12.0,-0.01,0.0,0.0,0.0,6.49,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-10.0,0.0,0.0,-3.0,-12.72,-2.49,-0.63,-0.54,0.2,-2.84,-0.03,0.01,-5.91,0.0,0.07,0.35,-1.39,-0.04,0.01,-0.08,0.15,-0.04,-0.05,0.02,0.0,-1.39,-0.03,0.02,-0.05
72,There's so much money advice out there that it can be difficult to differentiate the good ones from the bad ones. Don't let these common myths stunt your financial success.,"It is not Alexander and Yevgeny Vindman who have been disgraced by the pettiness of their firing, it is President Trump, writes John Kirby. It is not they who will be remembered for putting personal needs above national interests. The President will, he write…",1.0,143.0,30.0,7.0,6.0,3.0,15.0,4.766666666666667,0.0,14.285714285714285,0.0,6.666666666666667,10.0,28.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,2.0,-74.0,-14.0,-6.0,-6.0,0.0,0.33,-0.17,0.0,-24.18,0.0,4.39,7.73,-5.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-1.0,-12.89,-2.5,-0.6,-0.61,0.21,-2.92,-0.04,0.01,-5.9,0.0,0.13,0.45,-1.36,-0.04,0.03,-0.09,0.14,-0.04,-0.03,0.02,0.0,-1.36,-0.03,0.01,-0.03
73,The U.S. economy offers more stable growth and American securities promise more secure cash flows and yield that the rest of the globe.,"Andrew Yang plans to announce he is suspending his presidential campaign during a speech Tuesday night in New Hampshire, two sources tell CNN.",1.0,113.0,23.0,1.0,10.0,4.0,8.0,4.913043478260869,0.0,0.0,0.0,13.043478260869565,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-7.0,0.0,-4.0,0.0,2.0,-15.0,-0.3,0.0,-20.0,0.0,13.04,0.0,-6.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,-6.0,0.0,0.0,-2.0,-13.46,-2.59,-0.66,-0.62,0.23,-3.1,-0.04,0.01,-6.09,0.0,0.28,0.41,-1.48,-0.04,0.03,-0.09,0.13,-0.04,-0.04,0.02,0.0,-1.48,-0.03,0.01,-0.04
74,The Trump administration has announced new initiatives to crack down on the sale of Chinese counterfeit goods on e-commerce platforms. Some small firms say it won't be enough.,"The producers of the Lykan Hypersport, star of Vin Diesel's ""The Fast Saga,"" are turning their attention to electric and autonomous vehicles.",1.0,148.0,28.0,6.0,9.0,3.0,14.0,5.285714285714286,0.0,16.666666666666664,0.0,3.571428571428571,3.571428571428571,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,28.0,6.0,4.0,-1.0,1.0,-8.0,-0.17,0.0,-33.33,0.0,-0.97,3.57,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-13.55,-2.62,-0.64,-0.65,0.24,-3.19,-0.04,0.01,-6.05,0.0,0.29,0.42,-1.47,-0.05,0.03,-0.09,0.12,-0.04,-0.04,0.02,0.0,-1.47,-0.03,0.01,-0.04
75,"In addition to complying with safety guidelines from sources such as the Centers for Disease Control and Prevention, experts say these are some of the ways employers can support their workers amid the coronavirus outbreak.","The Ukraine allegations that President Donald Trump's personal attorney Rudy Giuliani is providing to the Justice Department are being vetted by investigators in the US Attorney's Office in Pittsburgh, two US law enforcement officials said.",1.0,188.0,35.0,5.0,14.0,2.0,35.0,5.371428571428571,0.0,20.0,0.0,2.857142857142857,2.857142857142857,32.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,-18.0,0.0,-1.0,-5.0,0.0,0.0,-0.51,0.0,-13.33,0.0,2.86,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,-13.12,-2.56,-0.65,-0.61,0.23,-3.0,-0.03,0.01,-5.96,0.0,0.3,0.43,-1.39,-0.05,0.03,-0.08,0.11,-0.04,-0.03,0.02,0.0,-1.39,-0.03,0.01,-0.03
76,"Saving the first few dollars are quick and easy. But once you hit your 30s, generating the amount of income you need to retire early will only get harder and harder.","From phone cases to battery packs, there are plenty to choose from out there, and we've highlighted the best Galaxy S20 and S20+ accessories that are sure to streamline your experience.",1.0,135.0,31.0,8.0,3.0,3.0,15.5,4.354838709677419,0.0,12.5,0.0,3.225806451612903,0.0,25.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,3.0,-20.0,0.0,1.0,-5.0,1.0,-15.5,-0.65,0.0,-16.07,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,-13.38,-2.55,-0.61,-0.72,0.24,-3.07,-0.05,0.01,-5.98,0.0,0.31,0.39,-1.4,-0.05,0.03,-0.07,0.12,-0.04,-0.0,0.02,0.0,-1.4,-0.03,0.01,-0.0
77,"Oil rises as OPEC, allies work on big cut CNBC Crude Oil: Focus on OPEC+ as Demand Continues to Slump FX Empire Crude Oil prices are expected to trade higher today: Angel Broking Moneycontrol.com Opec pushing Russia to support big oil cut amid coronavirus Eco…","When you think of George Washington, do you think washers and dryers, refrigerators and pressure cookers? Presidents Day weekend may have originally meant honoring America's top leaders, but it has come to also signify serious appliance sales. We've rounded u…",1.0,216.0,45.0,7.0,27.0,2.0,23.0,4.8,0.0,14.285714285714285,0.0,4.444444444444445,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,-5.0,5.0,-5.0,12.0,0.0,9.67,-0.73,-1.0,14.29,0.0,-0.56,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-4.0,0.0,0.0,-3.0,-12.6,-2.35,-0.58,-0.51,0.23,-3.05,-0.05,0.01,-5.97,0.0,0.34,0.36,-1.34,-0.05,0.03,-0.07,0.11,-0.04,-0.01,0.02,0.0,-1.34,-0.03,0.01,-0.01
78,A Russian icebreaker has made a successful supply run to exchange crew and deliver goods to an international expedition that's been adrift in the high Arctic for months trying to improve scientific understanding of climate change.,"The coronavirus is a global health crisis we're still learning about. And while we don't know everything about its spread and its impact on global populations, the virus is impacting life across the globe in unexpected ways.",1.0,195.0,36.0,9.0,10.0,2.0,36.0,5.416666666666667,0.0,11.11111111111111,0.0,5.555555555555555,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,7.0,-1.0,2.0,-1.0,-1.0,17.5,0.34,0.0,-17.46,0.0,5.56,-8.11,4.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,4.0,0.0,-1.0,-2.0,-12.1,-2.28,-0.53,-0.53,0.22,-2.85,-0.05,0.01,-6.0,0.0,0.38,0.33,-1.25,-0.05,0.03,-0.07,0.11,-0.04,-0.02,0.02,0.0,-1.25,-0.03,0.01,-0.02
79,"Iran has nearly tripled its stockpile of enriched uranium since November in violation of its deal with world powers, the UN atomic watchdog agency said Tuesday, raising questions about other undeclared nuclear materials.","Lizzo, Billie Eilish and Harry Styles were among the best-dressed stars at the annual British music awards ceremony.",1.0,188.0,33.0,4.0,14.0,2.0,33.0,5.696969696969697,0.0,0.0,0.0,0.0,3.0303030303030303,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,89.0,15.0,3.0,5.0,0.0,15.0,0.2,0.0,-100.0,0.0,-5.56,3.03,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,-11.7,-2.25,-0.55,-0.49,0.22,-2.71,-0.04,0.01,-6.17,0.0,0.34,0.33,-1.21,-0.05,0.03,-0.07,0.1,-0.04,-0.01,0.02,0.0,-1.21,-0.03,0.01,-0.01
80,"The utility maintains about 95,000 streetlights around the province. Converting these older lights to LED could lead to cost savings of 50 to 70 per cent, according to the UBCM.",This is only the beginning -- that was the message from a group of women known as the Silence Breakers had on Monday following the conviction of Harvey Weinstein on two of five charges in a New York criminal case.,1.0,148.0,30.0,7.0,7.0,3.0,15.0,4.933333333333334,0.0,0.0,0.0,6.666666666666667,0.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-26.0,-10.0,2.0,-7.0,1.0,-25.0,0.58,0.0,-40.0,0.0,6.67,-2.5,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-11.81,-2.26,-0.53,-0.54,0.22,-2.78,-0.04,0.01,-6.34,0.0,0.4,0.3,-1.23,-0.05,0.02,-0.08,0.13,-0.04,-0.02,0.01,0.0,-1.23,-0.03,0.01,-0.02
81,British Columbia's police watchdog is investigating the death of a man who was pepper sprayed and shocked with a stun gun by Mounties on Sunday morning.,"The 2020 contenders meet on stage on Tuesday with one final chance to halt the momentum of Vermont Sen. Bernie Sanders, days before the South Carolina primary and exactly one week before voters go to the polls in Super Tuesday states.",1.0,127.0,26.0,4.0,11.0,2.0,26.0,4.884615384615385,0.0,50.0,0.0,0.0,11.538461538461538,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-67.0,-15.0,1.0,-8.0,-1.0,5.5,0.15,0.0,50.0,0.0,0.0,11.54,-4.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-12.17,-2.31,-0.54,-0.54,0.22,-2.72,-0.05,0.0,-5.89,0.0,0.37,0.41,-1.25,-0.05,0.02,-0.08,0.12,-0.04,-0.03,0.01,0.0,-1.25,-0.03,0.0,-0.03
82,"Paper Excellence Canada of Richmond says it will curtail pulp and paper production for 30 days at its Crofton operation, south of Nanaimo.","No drug manufacturers have reported that they anticipate shortages of particular drugs due to the novel coronavirus, according to the US Food and Drug Administration, but the agency and experts in the pharmaceutical industry are paying close attention to the …",1.0,116.0,23.0,3.0,12.0,2.0,23.0,5.043478260869565,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,-104.0,-18.0,-3.0,-2.0,1.0,-18.0,-0.32,0.0,-16.67,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-10.0,0.0,0.0,2.0,-12.65,-2.4,-0.57,-0.53,0.21,-2.7,-0.05,0.0,-6.05,0.0,0.34,0.38,-1.31,-0.05,0.02,-0.08,0.13,-0.04,-0.01,0.01,0.0,-1.31,-0.03,0.0,-0.01
