,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
54,"Rob and Reshawn Lee purchased a home in the suburbs of Dallas in June 2013 for $300,000. They paid it off five years later in June 2018.","Fifty-four teaching assistants at the University of California, Santa Cruz were fired after they refused to turn final fall grades as part of an ongoing strike for higher wages.",1.0,110.0,27.0,2.0,9.0,3.0,13.5,4.074074074074074,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,2.0,-39.0,-2.0,-2.0,-2.0,1.0,-15.5,-1.06,0.0,-25.0,0.0,0.0,-10.34,-5.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,-5.0,0.0,0.0,2.0,-21.75,-3.88,-0.63,-0.56,0.59,-4.3,-0.02,0.01,2.76,0.0,0.48,-0.9,-3.08,-0.05,0.01,-0.01,-0.14,0.02,0.0,0.0,0.0,-3.08,-0.01,0.04,0.0
55,U.S. stock index futures rose on Wednesday morning after the S&P 500 and Nasdaq eked out fresh record closing highs on Tuesday.,"The Church of England has decided to apologize for racism experienced by ""countless black, Asian and minority ethnic people"" over the past 70 years.",1.0,106.0,22.0,2.0,13.0,4.0,7.666666666666667,4.818181818181818,0.0,0.0,0.0,4.545454545454546,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-19.0,-2.0,-2.0,7.0,2.0,-16.33,-0.39,0.0,0.0,0.0,4.55,-4.17,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-22.72,-4.04,-0.68,-0.54,0.61,-4.53,-0.02,0.01,2.47,0.0,0.5,-0.94,-3.19,-0.05,0.01,-0.01,-0.13,0.02,-0.01,0.0,0.0,-3.19,-0.01,0.04,-0.01
56,"Actress Danielle Brooks talks with CNBC Make It about the first financial move she made after landing the role of Taystee on the Netflix hit 'Orange is the New Black,' buying her first home and the money lessons she hopes to instill in her daughter, Freeya.","President Donald Trump made 31 false claims last week and 55 the week before, including 22 at a campaign rally in Des Moines, Iowa, in late January and 13 in an official speech at a community college in Charlotte, North Carolina, in early February.",1.0,212.0,46.0,6.0,19.0,2.0,46.0,4.608695652173913,0.0,16.666666666666664,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,35.0,0.0,0.0,6.0,7.0,2.0,4.0,0.0,0.0,2.0,-0.05,0.0,16.67,0.0,0.0,-2.27,4.0,0.0,0.0,0.0,-4.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,6.0,-21.79,-3.78,-0.66,-0.42,0.59,-4.08,-0.03,0.01,2.48,0.0,0.45,-0.98,-3.04,-0.05,0.01,-0.01,-0.14,0.02,0.08,0.0,0.0,-3.04,-0.01,0.04,0.08
57,"In January, Ohio Gov. Mike DeWine signed a bill that commits $17.5 million a year to businesses to sponsor employees who want to level up their technology skills.","With less of a financial head start and more hurdles to face, women simply cannot afford to make ill-informed financial decisions on buying, saving, investing and managing debt, writes Carrie Schwab-Pomerantz, president of the Charles Schwab Foundation.",1.0,135.0,28.0,5.0,11.0,4.0,9.666666666666666,4.821428571428571,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-82.0,-9.0,-2.0,-3.0,2.0,-27.33,-1.04,0.0,0.0,0.0,-2.7,-2.7,-6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,-22.22,-3.83,-0.67,-0.45,0.61,-4.27,-0.04,0.0,2.21,0.0,0.4,-1.02,-3.1,-0.05,0.0,-0.02,-0.12,0.01,0.08,0.0,0.0,-3.1,-0.01,0.04,0.08
58,"But according to a new survey from BestColleges of 817 American adults who have earned a bachelor's degree, 82% say their degree was a ""good financial investment.""","Padma Lakshimi writes about the long way that countries like India and the US have to go on women's rights. While women have made huge strides towards equality around the globe, they still face gender discrimination at home and at work.",1.0,137.0,27.0,5.0,8.0,2.0,14.0,5.074074074074074,0.0,20.0,0.0,3.7037037037037033,0.0,24.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,-59.0,-14.0,-1.0,-8.0,-1.0,-6.5,0.29,0.0,20.0,0.0,-1.17,-2.44,-8.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,-8.0,0.0,0.0,1.0,-22.61,-3.9,-0.67,-0.52,0.6,-4.38,-0.04,0.0,2.28,0.0,0.41,-1.05,-3.14,-0.05,0.0,-0.02,-0.1,0.01,0.08,0.0,0.0,-3.14,-0.01,0.04,0.08
59,"""Long-term investors should think seriously about buying these dips,"" National Economic Council Director Larry Kudlow told CNBC.","I always knew that, as an Asian American man growing up in the US, I wasn't as desirable or ""American"" as my peers.",1.0,112.0,17.0,4.0,9.0,2.0,17.0,6.588235294117647,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,19.0,-6.0,1.0,6.0,0.0,-6.0,2.54,0.0,0.0,0.0,-4.35,0.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,0.0,-1.0,-3.0,0.0,0.0,-23.4,-4.14,-0.68,-0.57,0.59,-4.43,-0.02,0.0,2.02,0.0,0.36,-1.09,-3.3,-0.05,0.0,-0.02,-0.11,0.01,0.07,0.0,0.0,-3.3,-0.01,0.04,0.07
60,"Marvin is a family-owned manufacturing company headquartered in Warroad, Minnesota. The business is turning to Silicon Valley for ideas on how to attract workers.","In the midst of a global outbreak, canceling large gatherings seems responsible, says Jill Filipovic, but relying on companies and citizens to stop an epidemic this way is a scary prospect -- and one that overlooks two key points raised by this crisis: Human …",1.0,139.0,24.0,5.0,10.0,3.0,12.0,5.791666666666667,0.0,40.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-77.0,-21.0,-4.0,-3.0,2.0,-33.0,0.99,0.0,28.89,0.0,0.0,-8.89,-19.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,-23.72,-4.25,-0.68,-0.61,0.59,-4.57,-0.01,0.0,2.42,0.0,0.31,-1.13,-3.4,-0.05,0.0,-0.02,-0.12,0.01,0.05,0.0,0.0,-3.4,-0.01,0.04,0.05
61,"After selling his first company, Mark Cuban moved to LA ""to live on the beach and just be retired."" He also took acting classes and even tried to make it on the big screen.","Texas voters, many of them people of color, waiting in long lines on Super Tuesday were an emblem of a pervasive and toxic problem, says Peniel Joseph. To see voter suppression in action as America marks the 55th anniversary of the ""Bloody Sunday"" march for v…",1.0,139.0,34.0,9.0,7.0,3.0,17.5,4.088235294117647,0.0,11.11111111111111,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,2.0,-76.0,-12.0,4.0,-11.0,1.0,-5.5,-0.59,0.0,-8.89,0.0,0.0,-8.7,-12.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-12.0,0.0,0.0,1.0,-24.03,-4.2,-0.62,-0.69,0.59,-4.61,-0.03,0.0,2.34,0.0,0.26,-1.16,-3.4,-0.05,0.0,-0.03,-0.13,0.01,0.07,0.0,0.0,-3.4,-0.01,0.03,0.07
62,"Here are the most common lies job seekers tell, plus the ones hiring managers are willing to let slide.","President Trump's budget, which was released last month, outlines several moonshots that are unlikely to pass a divided Congress. But there's one in particular that both Republicans and Democrats should support wholeheartedly: the $25.2 billion request to fun…",1.0,85.0,19.0,4.0,7.0,2.0,19.0,4.473684210526316,0.0,50.0,0.0,5.263157894736842,5.263157894736842,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-138.0,-19.0,-5.0,-2.0,-1.0,6.0,-1.39,0.0,27.78,0.0,0.0,2.63,-19.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,-25.18,-4.38,-0.63,-0.78,0.58,-4.63,-0.04,0.0,2.89,0.0,0.3,-1.11,-3.58,-0.05,0.0,-0.01,-0.14,0.01,0.05,0.0,0.0,-3.58,-0.01,0.03,0.05
63,"Born in 1814, Mary Ellen Pleasant became one of America's first black female self-made millionaires by using the fact that she was often overlooked by wealthy elites to her advantage. Here's her story.","If the CDC's warning comes to pass, then recession will be difficult to avoid, writes Mark Zandi, chief economist of Moody's Analytics.",1.0,169.0,33.0,6.0,10.0,3.0,16.5,5.121212121212121,0.0,16.666666666666664,0.0,6.0606060606060606,0.0,29.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,29.0,0.0,0.0,5.0,55.0,11.0,0.0,2.0,1.0,-5.5,-0.06,0.0,0.0,0.0,6.06,-13.64,9.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,5.0,-24.99,-4.35,-0.62,-0.81,0.58,-4.69,-0.04,0.0,2.89,0.0,0.35,-1.14,-3.53,-0.05,0.0,-0.02,-0.12,0.01,0.12,0.0,0.0,-3.53,-0.01,0.03,0.12
64,Former NBA star Dwyane Wade says he didn't know how to manage his money when he first started making millions. Here's what he has learned since he was first drafted in 2003.,Artists in Kannagi Nagar are transforming the walls of drab residential housing blocks into stunning murals.,1.0,142.0,32.0,11.0,7.0,3.0,16.0,4.4375,0.0,9.090909090909092,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,26.0,0.0,0.0,5.0,49.0,16.0,9.0,-1.0,1.0,0.0,-1.38,0.0,-40.91,0.0,-6.25,-6.25,10.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,5.0,-25.22,-4.32,-0.53,-0.88,0.58,-4.75,-0.05,0.0,2.78,0.0,0.3,-1.18,-3.53,-0.05,0.0,-0.02,-0.12,0.01,0.18,0.0,0.0,-3.53,-0.01,0.03,0.18
65,Self-made billionaire Mark Cuban wants his three kids to understand the importance of a strong work ethic. Here's his parenting strategy.,"Italy has imposed the most draconian lockdown outside mainland China as it attempts to control Europe's biggest outbreak of the novel coronavirus, restricting the movements of more than 10 million people in the northern part of the country.",1.0,117.0,21.0,3.0,9.0,3.0,10.5,5.571428571428571,0.0,0.0,0.0,9.523809523809524,0.0,19.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,2.0,-86.0,-17.0,-2.0,-1.0,1.0,-27.5,0.23,0.0,0.0,0.0,9.52,-5.26,-11.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,-11.0,0.0,0.0,1.0,-25.82,-4.47,-0.56,-0.93,0.58,-4.89,-0.05,0.0,2.53,0.0,0.4,-1.21,-3.63,-0.05,0.0,-0.02,-0.11,0.01,0.19,0.0,0.0,-3.63,-0.01,0.03,0.19
67,"Before ""Shark Tank"" star and Dallas Mavericks owner Mark Cuban became a billionaire in 1999, he experienced a string of failures. But if you ask him, past mistakes don't matter.","In this week's Democratic debate, billionaire candidate Mike Bloomberg proved that capitalists are often the worst defenders of the market-based economic system that delivered their riches.",1.0,148.0,30.0,5.0,13.0,3.0,15.0,4.933333333333334,0.0,0.0,0.0,0.0,6.666666666666667,28.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,2.0,-16.0,4.0,2.0,3.0,1.0,-11.0,-1.37,0.0,-33.33,0.0,0.0,2.82,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,-25.09,-4.37,-0.53,-0.92,0.59,-4.98,-0.04,-0.0,2.27,0.0,0.35,-1.13,-3.51,-0.05,-0.0,-0.01,-0.12,0.01,0.22,0.0,0.0,-3.51,-0.02,0.03,0.22
68,"According to a recent Glassdoor poll of over 1,200 employed adults, 57% of workers say they have talked about politics while on the job despite 60% saying they ""believe discussing politics at work is unacceptable.""","President Donald Trump has told aides he wants fewer people working for him in the White House and only loyalists installed in key administration positions, several people familiar with the matter say.",1.0,180.0,35.0,8.0,10.0,2.0,18.0,5.142857142857143,0.0,12.5,0.0,2.857142857142857,2.857142857142857,29.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,10.0,3.0,1.0,-1.0,0.0,-14.0,-0.17,0.0,12.5,0.0,2.86,2.86,3.0,0.0,0.0,0.0,3.0,0.0,-2.0,0.0,0.0,3.0,0.0,0.0,-2.0,-24.76,-4.3,-0.49,-0.95,0.58,-5.01,-0.04,-0.0,2.22,0.0,0.35,-1.12,-3.47,-0.05,-0.0,-0.02,-0.09,0.01,0.21,0.0,0.0,-3.47,-0.02,0.03,0.21
69,"As the momager to six successful children, Kris Jenner has a packed schedule. The 64-year-old shared her routine for success in an Instagram video with daughter Khloe Kardashian's Good American brand, which includes hitting the treadmill and at least six hour…","Democratic Congressman Josh Gottheimer is endorsing Mike Bloomberg for President. He argues that, ""We need an experienced, proven leader who has big ideas, will fight to get things done, and knows how to work with -- and win votes from -- Democrats, Republica…",1.0,220.0,41.0,4.0,15.0,2.0,20.5,5.365853658536586,0.0,0.0,0.0,4.878048780487805,0.0,37.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,2.0,2.0,-2.0,-8.0,3.0,0.0,-1.0,0.3,0.0,-8.33,0.0,-4.42,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-23.86,-4.16,-0.51,-0.91,0.57,-4.99,-0.04,-0.0,2.0,0.0,0.37,-1.15,-3.31,-0.05,-0.0,-0.02,-0.07,0.01,0.22,0.0,0.0,-3.31,-0.02,0.03,0.22
70,"Bernie Sanders' ""very, very different"" economic plan is unlikely to triumph over President Donald Trump's if he wins the Democratic Party presidential nomination, according to U.S. Treasury Secretary Steven Mnuchin.","Banning Huawei not only affects Huawei's customers in the United States. It could also directly limit the country's ability to roll out 5G capabilities at the same time as the rest of the world, writes Joy Tan, SVP of public affairs at Huawei Technologies USA.",1.0,186.0,30.0,4.0,13.0,4.0,10.333333333333334,6.2,0.0,25.0,0.0,6.666666666666667,3.3333333333333335,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,-30.0,-15.0,-2.0,-5.0,1.0,-12.17,1.4,0.0,25.0,0.0,6.67,1.11,-6.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,-23.47,-4.17,-0.53,-0.89,0.58,-5.13,-0.03,-0.0,2.13,0.0,0.43,-1.13,-3.29,-0.05,-0.0,-0.02,-0.08,0.01,0.22,0.0,0.0,-3.29,-0.02,0.03,0.22
71,"While headlines focus on millennials' perceived inability to save for retirement, Americans of all ages are financially strapped: 45% of boomers have nothing saved for retirement and one-third of those between 67 and 72 have postponed leaving the workforce th…","It might sound odd to support a libertarian like Paul and then go for Bernie just a decade later, but it's much easier than it seems, writes Edwin Lyngar",1.0,221.0,40.0,10.0,13.0,1.0,40.0,5.525,0.0,10.0,0.0,0.0,2.5,31.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,96.0,11.0,3.0,8.0,0.0,11.0,1.21,0.0,10.0,0.0,-10.34,-0.95,4.0,0.0,0.0,1.0,3.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,-22.6,-4.04,-0.46,-0.87,0.56,-4.84,-0.02,-0.0,2.06,0.0,0.38,-1.13,-3.22,-0.05,-0.0,-0.01,-0.05,0.01,0.2,0.0,0.0,-3.22,-0.02,0.03,0.2
73,"It sure feels good to get a massive refund from the taxman, but what it really means is that you've overpaid the IRS all year. How to tailor your taxes for 2020.","Years before becoming the nation's top intelligence official, Richard Grenell touted his consulting work for clients in Iran, China and other countries, which included projects that could violate foreign lobbying laws or jeopardize his security clearance.",1.0,130.0,32.0,6.0,6.0,3.0,16.0,4.0625,0.0,16.666666666666664,0.0,6.25,3.125,28.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,2.0,-90.0,-4.0,-2.0,-9.0,1.0,-20.0,-2.05,0.0,16.67,0.0,-2.08,-5.21,-6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-22.62,-4.04,-0.36,-0.96,0.54,-4.6,-0.03,-0.0,2.18,0.0,0.42,-1.06,-3.18,-0.05,-0.0,0.0,-0.06,0.01,0.21,0.0,0.0,-3.18,-0.02,0.02,0.21
75,"U.S. stock futures were pointing to an over 700-point or 2.4% decline at Wall Street's open on Monday for the Dow Jones Industrial Average, trimming some earlier losses.","The Culinary Union, Nevada's largest labor union and political organizing force, will not endorse a candidate ahead of the February 22 Democratic caucuses there, the union's leaders announced Thursday -- just days after it criticized Vermont Sen. Bernie Sande…",1.0,142.0,28.0,3.0,13.0,5.0,7.5,5.071428571428571,0.0,33.33333333333333,0.0,0.0,7.142857142857142,28.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,-80.0,-11.0,-1.0,-5.0,3.0,-12.0,-0.62,0.0,33.33,0.0,-2.56,4.58,-9.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-9.0,0.0,0.0,-1.0,-23.68,-4.19,-0.36,-1.03,0.57,-4.79,-0.04,-0.0,2.6,0.0,0.46,-0.94,-3.18,-0.05,-0.0,0.01,-0.09,0.01,0.22,0.0,0.0,-3.18,-0.02,0.02,0.22
76,"President Donald J. Trump's approval rating among small business owners hits new high of 64% post-impeachment, according to the CNBC|SurveyMonkey Small Business Survey for Q1 2020.","Democratic Rep. Denny Heck will leave Congress with a sense of gratitude and privilege for his time in office, but he laments that politics has become a lot more ugly and filled with vitriol in recent years.",1.0,155.0,26.0,2.0,16.0,3.0,13.0,5.961538461538462,0.0,0.0,0.0,3.8461538461538463,0.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,-16.0,-11.0,-4.0,3.0,0.0,-5.5,1.34,0.0,0.0,0.0,-1.56,-2.7,-3.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,-3.0,0.0,0.0,-2.0,-23.72,-4.26,-0.4,-0.98,0.58,-4.88,-0.03,-0.0,2.39,0.0,0.47,-0.97,-3.19,-0.05,-0.0,0.01,-0.08,0.01,0.21,0.0,0.0,-3.19,-0.02,0.02,0.21
77,"How blogger and YouTube personality Bernadette Joy Maulion and her husband, AJ, paid off over $300,000 in debt in three years.","Factionalism is a difficult challenge for any party. But it need not be a barrier to victory, Julian Zelizer writes. In 2020, Democrats can look back to one of their most devastating opponents, Ronald Reagan, to see how the problem can be overcome.",1.0,106.0,21.0,1.0,10.0,2.0,21.0,5.0476190476190474,0.0,0.0,0.0,0.0,4.761904761904762,17.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,2.0,-100.0,-22.0,-8.0,-2.0,-2.0,6.67,0.26,0.0,-33.33,0.0,-2.33,-2.21,-17.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-17.0,0.0,0.0,0.0,-24.39,-4.38,-0.46,-1.0,0.56,-4.86,-0.03,-0.0,2.19,0.0,0.43,-0.94,-3.31,-0.05,-0.0,0.01,-0.06,0.01,0.22,0.0,0.0,-3.31,-0.02,0.02,0.22
78,"There is no one-size-fits-all template for a resume that will guarantee a job interview. But there is one major message that every resume should illustrate: ""This is how I made things better for my employers.""","Former New York City Mayor Mike Bloomberg said at a private event in 2016 that his presidential campaign platform would have been to ""defend the banks"" and also labeled the progressive movement and Massachusetts Sen. Elizabeth Warren, now a rival for the 2020…",1.0,175.0,35.0,8.0,8.0,3.0,12.0,5.0,0.0,37.5,0.0,5.714285714285714,0.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,-43.0,-8.0,2.0,-8.0,1.0,-9.5,-0.07,0.0,20.83,0.0,3.39,-2.33,-12.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,-12.0,2.0,0.0,-1.0,-24.17,-4.33,-0.42,-1.05,0.57,-4.96,-0.03,-0.0,2.47,0.0,0.46,-0.97,-3.33,-0.05,-0.0,0.01,-0.06,0.02,0.21,0.0,0.0,-3.33,0.01,0.02,0.21
79,"House Speaker Nancy Pelosi on Friday warned of Chinese telecom giant Huawei's ""insidious aggression"" and called on other nations to work with the U.S. as the globe races to develop 5G networks.","Chicago Tribune staffers on Thursday learned about a massive shakeup in its masthead through a series of morning emails. Editor-in-chief Bruce Dold and Managing Editor Peter Kendall were leaving. Colin McMahon, senior vice president and chief content officer …",1.0,162.0,32.0,5.0,14.0,4.0,11.0,5.0625,0.0,0.0,0.0,3.125,9.375,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,-60.0,-7.0,2.0,-7.0,1.0,-2.0,-0.63,0.0,-33.33,0.0,3.12,6.81,-9.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-9.0,0.0,0.0,-1.0,-24.12,-4.31,-0.43,-1.02,0.58,-5.07,-0.04,-0.0,2.27,0.0,0.46,-0.88,-3.34,-0.05,-0.0,0.0,-0.05,0.02,0.2,0.0,0.0,-3.34,0.01,0.02,0.2
80,"House Speaker Nancy Pelosi on Friday warned of Chinese telecom giant Huawei's ""insidious aggression"" and called on other nations to work with the U.S. as the globe races to develop 5G networks.",Everything was going Donald Trump's way. Republican senators had refused to allow witnesses in his impeachment trial. Then came the stunner: Mitt Romney broke with his fellow Republicans and voted for Trump's removal from office.,1.0,162.0,32.0,5.0,14.0,4.0,11.0,5.0625,0.0,0.0,0.0,3.125,9.375,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,-33.0,-3.0,-3.0,0.0,0.0,-0.67,-0.51,0.0,-12.5,0.0,3.12,3.66,-5.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-5.0,0.0,0.0,-2.0,-24.07,-4.29,-0.43,-0.99,0.6,-5.18,-0.04,-0.0,2.07,0.0,0.46,-0.8,-3.34,-0.05,-0.0,0.0,-0.05,0.02,0.18,0.0,0.0,-3.34,0.01,0.02,0.18
81,"U.S. stock futures point to sharp decline for the Dow on Wall Street, pushing blue chips further into a correction.","At Texas Green Plumbing, a residential plumbing company in Dallas, the setup resembles a traditional workplace: a reception area, several offices and a training space. But one room has been transformed into a home-made studio decked out with a microphone, vid…",1.0,96.0,20.0,1.0,10.0,4.0,7.0,4.8,0.0,0.0,0.0,5.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-124.0,-21.0,-4.0,-7.0,2.0,-13.5,-0.57,0.0,-20.0,0.0,5.0,5.0,-15.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,-24.82,-4.42,-0.48,-1.02,0.61,-5.33,-0.04,-0.0,1.88,0.0,0.48,-0.76,-3.41,-0.05,-0.0,-0.0,-0.06,0.02,0.17,0.0,0.0,-3.41,0.01,0.02,0.17
82,"On Tuesday, The Home Depot announced plans to hire 80,000 people for their busy spring season. In order to recruit such a large volume of workers, Home Depot is highlighting its tuition assistance program. This emphasis on education benefits has become an inc…","When the President tweeted his objection to the sentencing recommendation for his Roger Stone, and Attorney General William Barr then quickly reversed the recommendation, they were following along a well-trod path across history, writes Frida Ghitis.",1.0,218.0,43.0,7.0,19.0,3.0,14.333333333333334,5.069767441860465,0.0,14.285714285714285,0.0,2.3255813953488373,0.0,37.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,2.0,3.0,7.0,1.0,5.0,1.0,-21.67,-0.9,0.0,-2.38,0.0,-3.23,-2.78,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-24.09,-4.27,-0.46,-0.93,0.61,-5.4,-0.04,-0.01,1.87,0.0,0.47,-0.79,-3.28,-0.05,-0.01,-0.0,-0.06,0.02,0.18,0.0,0.0,-3.28,0.01,0.02,0.18
83,"While the mentality and habits of the wealthy have been widely studied, little has been written about how the rest of us can incorporate this wisdom into our own lives. But these characteristics can be applied by almost anyone seeking to get rich.","Tom Steyer was the strongest debater of the night with smart technique and sharp arguments. Biden, who spent more time complaining that he was cut off by moderators than articulating his policies, sank to the bottom of the pack.",1.0,205.0,43.0,13.0,8.0,3.0,21.5,4.767441860465116,0.0,23.076923076923077,0.0,6.976744186046512,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,2.0,0.0,15.0,4.0,7.0,-5.0,0.0,2.0,-0.1,0.0,-10.26,0.0,-0.72,-2.56,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,3.0,0.0,2.0,-2.0,-23.53,-4.13,-0.37,-0.97,0.61,-5.37,-0.05,-0.01,1.96,0.0,0.52,-0.82,-3.19,-0.05,-0.01,-0.01,-0.06,0.02,0.17,0.0,0.0,-3.19,0.01,0.04,0.17
