,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
53,"Oil industry subsidies undermine our economy, add to the tax burden, and hinder innovation, writes Taylor Noakes.",St. Louis Blues defenseman Jay Bouwmeester thanked medical personnel for saving his life in his first public address since he was revived with a defibrillator during a game.,1.0,97.0,17.0,3.0,9.0,2.0,17.0,5.705882352941177,0.0,0.0,0.0,5.88235294117647,17.647058823529413,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,-49.0,-11.0,-1.0,-2.0,-1.0,3.0,0.49,0.0,-25.0,0.0,5.88,17.65,-7.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-7.0,0.0,1.0,-3.0,-14.93,-3.18,-0.0,-1.83,0.24,-3.73,0.08,0.07,2.55,0.0,0.22,0.83,-1.74,-0.02,-0.01,0.12,0.1,-0.11,-0.53,-0.01,0.0,-1.74,-0.08,0.01,-0.53
54,"Intimate partner violence makes up nearly one-third of all police-reported violent crime in this country, and many victims say that the legal system is complicating efforts to change this.","So far Trump has stumbled in his handling of the coronavirus crisis and there are reasons to think he's particularly ill-suited to address this challenge -- his penchant for lying, his belief he's smarter than his advisers, his surrounding himself with yes me…",1.0,160.0,29.0,5.0,10.0,2.0,29.0,5.517241379310345,0.0,20.0,0.0,0.0,6.896551724137931,29.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,-58.0,-14.0,-4.0,-1.0,1.0,-14.0,0.45,0.0,8.89,0.0,-2.33,-0.08,-5.0,0.0,0.0,2.0,0.0,0.0,-5.0,0.0,0.0,-5.0,0.0,0.0,-5.0,-15.08,-3.24,-0.02,-1.86,0.23,-3.63,0.08,0.07,2.63,0.0,0.18,0.89,-1.71,-0.02,-0.01,0.16,0.09,-0.11,-0.54,-0.01,0.0,-1.71,-0.08,0.01,-0.54
55,"Dozens of Hachette Book Group employees staged a walk-out in protest on Thursday, in the wake of controversy surrounding the publishing company's upcoming release of Woody Allen's memoir.","Sen. Bernie Sanders said Sunday that he ""never expected in (his) life as an American"" to see a Nazi flag waved at a major political rally, several days after a man unfurled one during a speech the Democratic presidential candidate gave at an event in Arizona.",1.0,160.0,28.0,2.0,16.0,2.0,28.0,5.714285714285714,0.0,0.0,0.0,0.0,7.142857142857142,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-54.0,-18.0,-4.0,3.0,-1.0,5.0,1.06,0.0,0.0,0.0,0.0,7.14,-15.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-15.0,0.0,0.0,-1.0,-15.23,-3.32,-0.09,-1.77,0.22,-3.55,0.09,0.07,2.36,0.0,0.14,0.94,-1.84,-0.02,-0.01,0.15,0.08,-0.11,-0.56,-0.01,0.0,-1.84,-0.08,0.01,-0.56
56,"Catherine Pugh, the disgraced former mayor of Baltimore was sentenced to three years in federal prison Thursday for arranging fraudulent sales of her self-published children's books to nonprofits and foundations to promote her political career and fund her ru…",Bonnie Holstad stood outside a long-term nursing facility in Washington state Sunday holding a sign in hopes of getting information on her husband's condition.,1.0,222.0,39.0,4.0,15.0,1.0,39.0,5.6923076923076925,0.0,25.0,0.0,0.0,7.6923076923076925,29.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,29.0,0.0,0.0,6.0,86.0,15.0,1.0,3.0,-1.0,15.0,0.03,0.0,25.0,0.0,0.0,7.69,9.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,4.0,-14.29,-3.2,-0.12,-1.71,0.2,-3.28,0.09,0.07,2.53,0.0,0.1,1.01,-1.81,-0.02,-0.01,0.15,0.09,-0.11,-0.47,-0.01,0.0,-1.81,-0.08,0.01,-0.47
57,"U.S. Attorney General William Barr publicly swiped at Donald Trump on Thursday, declaring the president's tweets about Justice Department prosecutors and open cases ""make it impossible for me to do my job."" The White House said Barr has the president's confid…","Prime Minister Benjamin Netanyahu's criminal trial is set to begin March 17, just two weeks after Israel's elections, the Justice Ministry announced Tuesday.",1.0,220.0,41.0,6.0,20.0,4.0,10.75,5.365853658536586,0.0,0.0,0.0,0.0,2.4390243902439024,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,2.0,0.0,1.0,85.0,18.0,2.0,8.0,2.0,-12.25,-0.5,0.0,-25.0,0.0,0.0,-1.91,12.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,12.0,2.0,0.0,1.0,-13.41,-3.05,-0.11,-1.57,0.23,-3.5,0.1,0.07,2.27,0.0,0.07,0.98,-1.69,-0.02,-0.01,0.14,0.08,-0.11,-0.46,-0.01,0.0,-1.69,-0.05,0.0,-0.46
58,"The sudden rise in cases of novel coronavirus in Italy, Iran and South Korea is ""deeply concerning,"" but the virus can still be contained and does not amount to a pandemic, the World Health Organization (WHO) chief says.","The Acting Pardon Attorney of the US is Rosalind Sargent-Burns, but after Tuesday's spate of celebrity pardons, there's reason to wonder if the role should be offered to Geraldo Rivera -- or Kim Kardashian West, writes Paul Callan.",1.0,183.0,38.0,8.0,14.0,2.0,38.0,4.815789473684211,0.0,25.0,0.0,0.0,2.631578947368421,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-11.0,0.0,1.0,-5.0,0.0,0.0,-0.29,0.0,-3.57,0.0,-2.63,2.63,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.19,-2.95,-0.07,-1.53,0.22,-3.26,0.09,0.06,2.44,0.0,0.03,0.96,-1.62,-0.02,-0.01,0.14,0.07,-0.11,-0.48,-0.01,0.0,-1.62,-0.05,0.0,-0.48
59,"One options trader won big on Joe Biden's Super Tuesday performance, cashing in on a sizable bullish bet on one health-care name.","The top intelligence community lawyer whose initial decision to block the Ukraine whistleblower complaint from reaching Congress helped set off the House impeachment inquiry, will resign from his post, a spokesperson for the Office of the Director of National…",1.0,108.0,22.0,2.0,10.0,2.0,22.0,4.909090909090909,0.0,0.0,0.0,9.090909090909092,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-114.0,-17.0,-4.0,-6.0,1.0,-17.0,-0.78,0.0,0.0,0.0,1.4,-2.56,-12.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,-12.0,0.0,0.0,-1.0,-14.23,-3.13,-0.14,-1.56,0.22,-3.29,0.08,0.06,2.19,0.0,0.15,0.9,-1.77,-0.02,-0.01,0.13,0.09,-0.11,-0.49,-0.01,0.0,-1.77,-0.05,0.0,-0.49
61,"As coronavirus, or COVID-19 spreads in China, some are reminded of another outbreak. In 2003, roughly 4,000 of the world's total cases of respiratory infection SARS could be traced back to one infected doctor's stay at a Hong Kong hotel. The doctor died, alon…","If you tuned in to even five minutes of Wednesday night's Democratic presidential debate, you'd have concluded that former New York City mayor Michael Bloomberg was the race's clear front-runner. He was savaged at every turn by almost every candidate -- all o…",1.0,217.0,44.0,7.0,15.0,3.0,14.666666666666666,4.931818181818182,0.0,28.57142857142857,0.0,0.0,9.090909090909092,41.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0,1.0,-6.83,-0.14,0.0,3.57,0.0,-2.33,6.77,2.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,-14.53,-3.06,-0.15,-1.61,0.21,-3.3,0.06,0.06,1.97,0.0,0.21,0.92,-1.66,-0.02,-0.01,0.14,0.16,-0.11,-0.51,-0.01,0.0,-1.66,-0.05,0.0,-0.51
62,Amazon has chosen the wrong attack strategy after losing the Pentagon's $10 billion cloud computing JEDI contract.,"House Speaker Nancy Pelosi defended her decision to rip up President Donald Trump's State of the Union address earlier this month, a dramatic move that was criticized by Republicans as being disrespectful and a ""breach of decorum.""",1.0,98.0,17.0,4.0,7.0,2.0,17.0,5.764705882352941,0.0,0.0,0.0,0.0,23.52941176470588,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-97.0,-20.0,-1.0,-9.0,0.0,-2.0,0.49,0.0,-20.0,0.0,0.0,12.72,-18.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,-18.0,0.0,0.0,-2.0,-15.66,-3.31,-0.17,-1.68,0.2,-3.4,0.07,0.06,1.74,0.0,0.17,1.23,-1.86,-0.02,-0.01,0.14,0.18,-0.11,-0.53,-0.01,0.0,-1.86,-0.05,-0.0,-0.53
63,"As a teenage boy, Elon Musk felt a ""personal obligation"" for the fate of mankind, according to ""Elon Musk: Tesla, SpaceX, and the Quest for a Fantastic Future"" by Ashlee Vance. And Musk shared the book that inspired this ""obligation.""","Hachette Book Group has canceled Woody Allen's forthcoming autobiography ""A Propos of Nothing"" after his estranged children, journalist Ronan Farrow and his sister Dylan, publicly expressed their dismay about the book.",1.0,195.0,40.0,4.0,18.0,3.0,13.666666666666666,4.875,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,7.0,9.0,1.0,1.0,1.0,-17.33,-1.19,0.0,0.0,0.0,0.0,-6.45,1.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,1.0,0.0,0.0,-3.0,-15.23,-3.19,-0.2,-1.58,0.21,-3.56,0.06,0.06,1.51,0.0,0.14,1.16,-1.82,-0.02,-0.01,0.13,0.17,-0.11,-0.54,-0.01,0.0,-1.82,-0.05,-0.0,-0.54
64,"Smartphones can harbor a lot of germs, but cleaning products can damage the touchscreen. So can plain soap and water cut it when respiratory viruses from the flu to coronavirus are going around? Emily Martin, associate professor of epidemiology at the Univers…","About 74,000 years ago, Sumatra's Mount Toba experienced a super-eruption --  an event scientists suspect was large enough to wipe out a majority of early humans living at the time, slowing down the spread of humanity.",1.0,219.0,42.0,10.0,16.0,2.0,14.0,5.214285714285714,1.0,10.0,0.0,0.0,2.380952380952381,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,37.0,6.0,4.0,4.0,0.0,-22.0,0.16,1.0,-6.67,0.0,-2.78,-0.4,3.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,-14.45,-3.04,-0.13,-1.51,0.21,-3.71,0.06,0.07,1.45,0.0,0.11,1.13,-1.73,-0.02,-0.01,0.13,0.16,-0.11,-0.54,-0.01,0.0,-1.73,-0.05,-0.0,-0.54
66,"""I am surprised it's not down more because it's not just supply, it's demand,"" the ""Mad Money"" host said.","South Carolina Rep. James Clyburn on Sunday said he'll endorse a 2020 Democratic presidential candidate after Tuesday night's Democratic debate just days before the state's primary, a key early contest in the party's nomination process.",1.0,87.0,19.0,6.0,5.0,2.0,19.0,4.578947368421052,0.0,16.666666666666664,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-115.0,-16.0,3.0,-12.0,-1.0,1.5,-1.19,0.0,16.67,0.0,-2.86,0.0,-15.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,-15.01,-3.06,-0.04,-1.62,0.18,-3.76,0.04,0.08,1.24,0.0,0.03,1.05,-1.8,-0.02,0.0,0.12,0.15,-0.11,-0.54,-0.01,0.0,-1.8,-0.05,-0.0,-0.54
67,"NFL linebacker Whitney Mercilus loves fine wine, but even for an NFL star, the bills are high. With the help of a wealth manager, he learned to afford his favorite vice and save for the future.","Swanee Hunt writes that it was heartening to see a slate of Democratic women step up to contend for the nomination. Now, with the last major contender of the group, Elizabeth Warren, stepping away, the chance that a woman will win the 2020 presidential race i…",1.0,158.0,36.0,5.0,13.0,3.0,18.0,4.388888888888889,0.0,20.0,0.0,11.11111111111111,2.7777777777777777,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,-57.0,-10.0,-4.0,0.0,1.0,-5.0,-0.29,0.0,8.89,0.0,6.76,0.6,-4.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-4.0,0.0,0.0,1.0,-15.17,-3.0,-0.05,-1.6,0.19,-3.83,0.03,0.08,1.33,0.0,0.16,1.03,-1.78,-0.02,-0.0,0.12,0.14,-0.11,-0.52,-0.01,0.0,-1.78,-0.05,-0.01,-0.52
68,"Plus, tips on how to set better boundaries to achieve it.","The latest in President Donald Trump's chaos: The New York Times reported Thursday that Trump edged out his acting Director of National Intelligence, Joseph Maguire, because Maguire briefed lawmakers on Capitol Hill about Russian meddling in the 2020 election…",1.0,47.0,11.0,2.0,2.0,2.0,11.0,4.2727272727272725,0.0,0.0,0.0,9.090909090909092,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-175.0,-28.0,-2.0,-18.0,1.0,-28.0,-1.42,0.0,0.0,0.0,9.09,-2.56,-26.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-26.0,0.0,0.0,-1.0,-16.92,-3.32,-0.1,-1.74,0.19,-4.01,0.02,0.08,1.13,0.0,0.26,0.97,-2.06,-0.02,-0.0,0.11,0.13,-0.11,-0.53,-0.01,0.0,-2.06,-0.05,-0.01,-0.53
69,"As markets tumbled this week on coronavirus fears, trading activity in 401(k) plans skyrocketed. Data from Alight Solutions show that most retirement plan investors moved money out of equity funds in accounts and into fixed income — despite the advice they ma…","Tax expert Edward McCaffery writes that for many billionaires it's tempting to go on a spending spree so that their estates will minimize the eventual tax they have to pay. In the former New York mayor's case, the huge amount of campaign spending will ultimat…",1.0,219.0,42.0,6.0,20.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,4.761904761904762,40.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,3.0,-3.0,-4.0,4.0,0.0,-1.5,0.41,0.0,0.0,0.0,-2.22,4.76,6.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,-1.0,-16.17,-3.17,-0.1,-1.62,0.19,-4.04,0.02,0.08,0.93,0.0,0.23,0.98,-1.88,-0.02,-0.0,0.12,0.13,-0.11,-0.55,-0.01,0.0,-1.88,-0.05,-0.01,-0.55
70,"While ex-NBA star Dwyane Wade is still adjusting to life post-retirement, he is enjoying the extra free time being a dad and a husband to Gabrielle Union. In a recent interview with People, Wade credited his successful marriage to Union's independence in both…","President Donald Trump made 115 false claims over the last two weeks of February, during which he faced a growing crisis over the coronavirus pandemic, visited India, held four campaign rallies and addressed the Conservative Political Action Conference.",1.0,218.0,43.0,6.0,17.0,2.0,21.5,5.069767441860465,0.0,33.33333333333333,0.0,6.976744186046512,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,2.0,2.0,5.0,0.0,2.0,0.0,-16.5,-0.61,0.0,33.33,0.0,6.98,-5.26,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-15.46,-3.02,-0.09,-1.54,0.18,-4.06,0.01,0.08,1.21,0.0,0.29,0.93,-1.8,-0.02,-0.0,0.12,0.12,-0.11,-0.53,-0.01,0.0,-1.8,-0.05,-0.01,-0.53
71,"We analyzed popular credit cards using the average American's annual spending budget to find the best credit cards for commuters who travel by train, subway, rideshare, bus and more.","A federal judge Thursday criticized Attorney General William Barr for his handling of the Mueller report when it was released last spring, saying Barr's early description of the report didn't match the special counsel's actual conclusions.",1.0,154.0,29.0,4.0,10.0,2.0,29.0,5.310344827586207,0.0,0.0,0.0,6.896551724137931,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-50.0,-7.0,-2.0,-5.0,0.0,-7.0,-0.36,0.0,-16.67,0.0,6.9,-2.78,-6.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-6.0,0.0,0.0,-2.0,-15.65,-3.07,-0.12,-1.57,0.18,-3.98,0.02,0.08,1.01,0.0,0.36,0.87,-1.87,-0.02,-0.0,0.12,0.12,-0.11,-0.54,-0.01,0.0,-1.87,-0.05,-0.01,-0.54
72,"Over the past 20 years, the Bill and Melinda Gates Foundation has spent $53.8 billion, on issues ranging from public health to economic development. But in their 2020 Annual Letter titled Microsoft co-founder Bill Gates and his wife, former Microsoft General …","A major part of the Affordable Care Act -- the expansion of the Medicaid program -- may be linked to lower rates of women dying in pregnancy, childbirth or about six weeks postpartum, according to a new study.",1.0,219.0,42.0,4.0,18.0,3.0,14.333333333333334,5.214285714285714,0.0,0.0,0.0,0.0,2.380952380952381,32.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,47.0,4.0,-1.0,4.0,1.0,-23.67,0.69,0.0,-20.0,0.0,0.0,-0.25,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,-14.95,-2.94,-0.14,-1.48,0.19,-4.1,0.02,0.08,0.83,0.0,0.32,0.85,-1.81,-0.02,-0.0,0.11,0.16,-0.11,-0.52,-0.01,0.0,-1.81,-0.05,-0.01,-0.52
73,"With their sturdier feel and heavier weight, metal credit cards have become a status symbol—but you don't need an excellent credit score to get one. CNBC Select recommends five to upgrade your wallet and your lifestyle.","House Speaker Nancy Pelosi warned fellow Democrats in an exclusive CNN interview that the party ""must be unified"" to defeat President Donald Trump in the 2020 presidential race, while noting that any of the candidates running to face him ""would be a better pr…",1.0,184.0,36.0,8.0,13.0,3.0,18.0,5.111111111111111,0.0,0.0,0.0,5.555555555555555,0.0,28.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,28.0,0.0,0.0,4.0,-33.0,-8.0,-2.0,-1.0,2.0,-26.0,0.18,0.0,-20.0,0.0,1.01,-2.27,-5.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,-5.0,0.0,0.0,3.0,-14.74,-2.89,-0.11,-1.46,0.2,-4.17,0.01,0.07,0.64,0.0,0.37,0.8,-1.81,-0.02,-0.01,0.11,0.18,-0.11,-0.48,-0.01,0.0,-1.81,-0.05,-0.01,-0.48
74,"Data shows Americans expect to spend more than they actually end up paying on their partner's engagement ring. Here's why rules surrounding how much you ""should"" spend on a ring for your future spouse aren't based in reality.","Prince Harry and Meghan, Duchess of Sussex have made their first official appearance together since their announcement that they will step back from the royal family plunged the institution into crisis.",1.0,188.0,38.0,10.0,10.0,3.0,19.0,4.947368421052632,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,34.0,0.0,0.0,3.0,16.0,7.0,5.0,0.0,1.0,-12.0,-0.6,0.0,0.0,0.0,0.0,-3.23,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,-14.48,-2.82,-0.05,-1.49,0.2,-4.22,0.01,0.07,0.47,0.0,0.34,0.75,-1.72,-0.02,-0.01,0.1,0.17,-0.11,-0.45,-0.01,0.0,-1.72,-0.05,-0.01,-0.45
75,Those pretty brochures you see at your dentist's reception desk? There's a catch to the medical credit cards they say you may qualify for. CNBC Select offers input on whether or not you should apply.,"We regularly fact check President Donald Trump's rally speeches from start to finish. When Democratic presidential candidate Bernie Sanders cemented himself as the front-runner for the party nomination with his victory in Saturday's Nevada caucuses, we decide…",1.0,165.0,35.0,9.0,9.0,3.0,11.666666666666666,4.714285714285714,1.0,0.0,0.0,5.714285714285714,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,32.0,0.0,0.0,4.0,-59.0,-2.0,4.0,-8.0,1.0,-6.83,-1.34,1.0,0.0,0.0,3.01,0.0,-3.0,0.0,0.0,0.0,0.0,-1.0,3.0,0.0,0.0,-3.0,0.0,-1.0,3.0,-14.54,-2.79,-0.01,-1.52,0.21,-4.37,0.0,0.09,0.29,0.0,0.38,0.7,-1.67,-0.02,-0.01,0.1,0.16,-0.11,-0.41,-0.01,0.0,-1.67,-0.05,-0.01,-0.41
76,"In Finland, the cost of giving birth is next to nothing. In the U.S., recent studies suggest that the out-of-pocket spending for maternity care costs $4,500 on average, meanwhile maternal mortality rates are increasing. Here, experts explain the broader impli…","The Revlon One-Step Hair Dryer and Volumizer has more than 27,000 positive reviews on Amazon, so we put it to the test.",1.0,221.0,40.0,7.0,14.0,5.0,8.4,5.525,0.0,28.57142857142857,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,123.0,18.0,5.0,6.0,3.0,-13.6,1.07,0.0,28.57,0.0,-4.55,0.0,12.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-13.86,-2.69,0.0,-1.5,0.25,-4.56,0.01,0.08,0.49,0.0,0.35,0.65,-1.59,-0.02,-0.01,0.1,0.17,-0.11,-0.42,-0.01,0.0,-1.59,-0.05,-0.01,-0.42
77,"After Biden's disappointing showings in the Iowa caucuses and the New Hampshire primary, a clearly rattled Democratic Party establishment hit the panic button and decided to coalesce around the man they saw as the most viable alternative to Bernie Sanders, wr…","The '60s style icon tells CNN's Christiane Amanpour about her high-profile relationship with French singer Serge Gainsbourg, as she prepares to pay tribute to his greatest hits on her ""Le Symphonique"" tour.",1.0,220.0,41.0,5.0,16.0,1.0,41.0,5.365853658536586,0.0,0.0,0.0,2.4390243902439024,7.317073170731707,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,45.0,9.0,2.0,1.0,-1.0,9.0,-0.1,0.0,0.0,0.0,-0.69,7.32,4.0,0.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,4.0,0.0,0.0,-6.0,-13.21,-2.59,-0.01,-1.44,0.23,-4.32,0.01,0.08,0.33,0.0,0.35,0.7,-1.54,-0.02,-0.01,0.11,0.16,-0.11,-0.43,-0.01,0.0,-1.54,-0.05,-0.02,-0.43
78,"As neighboring Iceland gets more crowded, visitors are flocking to quieter, wilder Greenland. The world's largest island offers fjords, glaciers and unimaginable beauty, alongside whale watching and polar bear sightings — if you can stand the cold.","It was seven years ago that David Beckham, having announced his retirement from football, first dreamed of bringing a new team to Miami -- a painstaking process that finally comes to fruition this weekend.",1.0,212.0,37.0,7.0,13.0,3.0,18.5,5.72972972972973,0.0,14.285714285714285,0.0,5.405405405405405,8.108108108108109,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,40.0,3.0,0.0,3.0,1.0,-15.5,0.67,0.0,0.0,0.0,5.41,8.11,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-12.68,-2.54,0.01,-1.43,0.24,-4.37,0.02,0.08,0.34,0.0,0.39,0.75,-1.45,-0.02,-0.01,0.1,0.15,-0.11,-0.43,-0.01,0.0,-1.45,-0.05,-0.02,-0.43
79,"'How to Make Your Money Last' by Jane Bryant Quinn has been updated. In an interview with CNBC, she reveals what she's learned after a lifetime of covering all things money.","Michael Bloomberg, after building the most expensive primary campaign team in history, flew back home to New York Tuesday night surely questioning his return on investment.",1.0,143.0,31.0,8.0,9.0,3.0,15.5,4.612903225806452,0.0,12.5,0.0,0.0,0.0,31.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,-4.0,5.0,5.0,-4.0,1.0,-10.5,-1.04,0.0,12.5,0.0,0.0,-3.85,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-13.03,-2.56,0.03,-1.46,0.25,-4.46,0.01,0.08,0.34,0.0,0.36,0.71,-1.41,-0.02,-0.01,0.11,0.15,-0.11,-0.43,-0.01,0.0,-1.41,-0.05,-0.02,-0.43
80,People are going on strike against their student debt. Here's why.,President Donald Trump and his campaign promoted a dishonestly edited video on Saturday that wrongly made it seem as if Democratic presidential candidate Joe Biden had accidentally endorsed Trump.,1.0,56.0,11.0,3.0,4.0,3.0,5.5,5.090909090909091,0.0,33.33333333333333,0.0,0.0,18.181818181818183,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,-112.0,-18.0,-3.0,-6.0,1.0,-23.5,-0.7,0.0,33.33,0.0,-3.45,11.29,-18.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-18.0,0.0,0.0,-1.0,-14.44,-2.83,-0.0,-1.56,0.25,-4.68,0.01,0.08,0.59,0.0,0.33,0.89,-1.62,-0.02,-0.01,0.11,0.14,-0.11,-0.43,-0.01,0.0,-1.62,-0.05,-0.02,-0.43
81,"Fears around the global spread of the coronavirus caused a dramatic sell-off in U.S. stocks last week, potentially upending retirement plans for many Americans.","A person in San Antonio, Texas, who had previously tested negative twice for the coronavirus, and was released by the US Centers for Disease Control and Prevention, is now back in quarantine after a subsequent test came back positive.",1.0,137.0,24.0,1.0,10.0,4.0,8.333333333333334,5.708333333333333,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-59.0,-15.0,-5.0,-3.0,2.0,-30.67,0.68,0.0,-33.33,0.0,-2.56,-2.56,-7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-14.83,-2.94,-0.06,-1.58,0.27,-4.85,0.01,0.08,0.42,0.0,0.3,0.84,-1.7,-0.02,0.0,0.12,0.14,-0.11,-0.44,-0.01,0.0,-1.7,-0.06,-0.02,-0.44
